country,attraction,score,review,trip_date
Spain,Alcazaba,5.0,Marvellously preserved site with stupendous opportunities for photos. The gardens and arches are majestic and are worth seeing. Much more here than inside the castle at the top of the mountain.,Jul 2021
Spain,Alcazaba,5.0,"Alcazaba shows up as one of the top attractions of Malaga and truly for a good reason. This castle is very historical and shows the best of the Morish architecture.

You can see the sea from above the castle and their are some truly spectacular views and apart from this the history of this site is amazing.

Highly recommended! AND A MUST VISIT!!",May 2021
Spain,Alcazaba,5.0,"The alcazaba has a lot of history from the begging of the Centuries the first record are from the period of the Umayyad Emirates in the 755 it was a Muslim fortress back in the 10th century and the conquered by the Catholic Church in tue fifteenth century. It has a Roman theater discovered 75 years ago; was built in the 1st century AD, when the romans, under August’s empire,colonized this area.",May 2021
Spain,Alcazaba,5.0,"lovely place, full of romance! one of the most beautiful seen in the city.
perfectly organized excursion.

we recommend it!!!",Jun 2021
Spain,Alcazaba,4.0,Castle sits at the centre and is the central piece in the Old Town of Malaga. Sits on a hill and is very prominent. Recommended.,Apr 2021
Spain,Alcazaba,5.0,"I love Moorish architecture. The Alcazaba did not disappoint. In the heart of the city, you can escape from the noise by wandering the gardens and ramparts of this ancient structure. Imagine yourself in a bygone era in the wonderful Alcazaba. I visited during COVID and practically had the place to myself, which really made my visit memorable.

Price of entry is inexpensive. Toilets available inside.",May 2021
Spain,Alcazaba,4.0,"Right next to the Roman Theater you'll find the Alcazaba. It's no surprise you can find and Alcazaba in a city with Moorish architecture. This one is the best preserved Alcazaba in the whole of Spain so definitely, worths spending some time there.

Tickets are not expensive anyway.",Oct 2020
Spain,Alcazaba,5.0,"Very nice place, nice gardens, cool views. Worth byuing tickets. Cool trip during covid19 times. No ppl inside.",Dec 2020
Spain,Alcazaba,4.0,Lovely peaceful walk up to the Alcazaba through Moorish gardens and gates. When you get to the top you are rewarded with views over Malaga and the Mediterranean. Interesting architecture and archeology although not much information about the history available.,Dec 2020
Spain,Alcazaba,5.0,"The current Alcazaba (Arabic for"" citadel"") is the best-preserved Arab fortress in Spain. However, it does not occupy half the area that it had in its heyday. The most important first defensive line on the seashore has been lost. The most powerful walls and towers were here. The residential area around the citadel has completely disappeared. During the Moorish period, it even had its own fecal water evacuation system, with latrines in almost every house! Christian ""liberators"" only began to approach this level in Madrid during the communal reforms of Charles III at the end of the 18th century, and in the rest of Spain only 4 centuries later at the beginning of the 20th century. Interestingly, Alcazaba was stormed three times during the wars between the Arab principalities. The Almoravids took it in 1092, the Almohads in 1146, and the Nasrids in 1279. But Isabella and Ferdinand could not take the fortress by storm, and did it by bribing the Arab commander Ali Dordux. Today's Alcazaba consists of two internal walls running along the perimeter of the hill. Several old defensive towers have been preserved, but the famous ""Torre del Homenaje"" stands in a dilapidated state. By the way, there is a tower with the same name in Granada. Behind the second wall is the Courtyard-a Palace complex consisting of a patio system, residential, official and outbuildings. Alcazaba and the castle of Gibralfaro are considered as two different objects. An adult ticket to Alcazaba costs 3.50 euros, and a combined ticket costs 5.50 euros. Tickets can only be purchased at the ticket office, there are no online sales.
Read more",Dec 2019
Spain,Alcazaba,5.0,"The famous fortress, or literally citadel, Alcazaba de Malaga is comprised of two walled enclosures. It was originally connected to the city ramparts that formed a third defensive wall, now only two inner wall remain. The second inner area of the fortress was completely enclosed and punctuated with several defensive towers. The outer citadel is accessed through the “Puerta de la Boveda” or Vault Gate, then the gate doubles back, a design to make it nearly impossible for a surprise takeover of the fortress. We walked some of these dark stone returns imagining the an invader’s shock at what he would find around the next corner.

There is a lot of climbing in these old ruins, which will warm you up even if the sun doesn’t. The pathway we were on wound up to the enclosed gardens and lovely fountains, where we all took turns posing for photos. We then passed through the Gate of the columns, later called the Tower of Christ, that also served as a chapel. Another inner enclosure is accessed through the Gate of the Granada Quarters that acts as the defense for the western side of the palace. This is one place you would not want to go to uninvited (or at a minimum without a tour guide!).
Read more",Dec 2019
Spain,Alcazaba,5.0,"Loved visiting the place. Amazing view on the sea and very interesting historic items all around. You can choose to walk around with a guide, however, I chose not to and used the internet to find the information I needed.",Oct 2020
Spain,Alcazaba,5.0,"This is one of the must-see highlights in Malaga - it is an affordable and incredible site to visit and the hike up was absolutely worth it. We had a wonderful view of Malaga when we reached the top, and Alcazaba is an incredible history gem of Moorish architecture.",Dec 2019
Spain,Alcazaba,5.0,"I trully love it, amazing experience. Andalucía is full of history.

Not only is an amazing monument but also has amazing views",Nov 2019
Spain,Alcazaba,4.0,"A great historic place to walk around either on your own or as I am told with a guide. I chose to wander myself and would advise comfy shoes as its a bit of a walk up to it.
The views are very good.",Sep 2020
Spain,Alcazaba,5.0,"The Alcazaba is incredible affordable to visit, and if I’m correct actually offers free entry from time to time also. The grounds and buildings and fantastic to wander around although there is little information on them.

The views of Malaga old town are lovely and well worth a trip if you would like to see the city from above.",Jan 2020
Spain,Alcazaba,5.0,"This fort which is below the castle and can be both visited for a packaged fee of only 5.50€ per pax, is absolutely beautiful for its gardens, but also the view over the city and for its indoors. You need a good half day for this visit and comfortable choose as it is a long walk.",Oct 2020
Spain,Alcazaba,5.0,"I went on an hour's tour in the afternoon with Mohammed Naciri
(tel: 0034628801198), a local tour guide. It was fascinating and his talk about Moorish culture made the Alcazaba come alive for me.

I also spent a quiet morning alone at the Alcazaba in the morning and it was just what I needed, together with free entry as it was 'International Tourism Day'. I was able to wander round the Alcazaba, as it was 10am, it was pretty quiet and there was a lovely cafe with wonderful views serving rioja and coffee.

The history of the Alcazaba is fascinating and I recommend Mohammed as a knowledgeable and educated guide who explained a lot about the significance of all the water features and gardens and the cultures of the people who had built and inhabited the fort. The building is in excellent condition and has obviously undergone a lot of refurbishment.
Read more",Sep 2020
Spain,Alcazaba,4.0,"We combined this with the fort up the hill, I don't know if they are the same but we started at the history part at the foot of the hill and as we are students paid only about €5.50 for both of the locations. The first was lovely and informative and the walk up to the second was quite tiring as it was very very warm. I do think it was worth it to have the view over Malaga city.",Sep 2020
Spain,Alcazaba,4.0,"This Arab fortress built in the 11th century is one of the main attractions in Malaga. Unfortunately I could not get inside, but from the outside it looks very impressive",Aug 2020
Spain,Alcazaba,5.0,"Alcazaba and Castillo the Gibralfaro were probably the best part of my whole Màlaga trip. It’s so beautiful and well preserved. It really is a must visit on every Màlaga trip. Also, the place was very clean. :)",Aug 2020
Spain,Alcazaba,5.0,On sunday afternoons the entrance is free. I like the arabic history and the view from here. Stunning place.,Jul 2020
Spain,Alcazaba,5.0,Very enjoyable to visit and have time to reflect. The views are beautiful and there were plenty of shades to keep cool so it was fine to roam around in the middle of the afternoon.,Aug 2020
Spain,Alcazaba,5.0,"Where history meets beauty of nature.
The ticket prices are very reasonable and it's easy to buy them.
Very beautiful place and amazing views. Definitely worth a visit.",Jul 2020
Spain,Alcazaba,5.0,"Well preserved Moorish castle provides a window to the rich cultural past of Malaga, a great place for a half-day trip inside the historical city itself. You can combine it with the roman ruins as well as the nearby gardens below its walls. I visited this place twice and will do it each time I return to Malaga.",Aug 2019
Spain,Alcazaba,5.0,"Amazing castle with fantastic views over the city and harbour. Good value tickets when bought together with Castillo Gibralfaro.
Entrance is just the the right of the Roman Theatre with self service ticket machines inside.",Dec 2019
Spain,Alcazaba,4.0,"Being fit but in our 70's we decided to climb up. It was quite challenging to say the least: if I had known would have taken a bus or the escalator up.
Once on top the ruins were interesting but not as compelling as our other stops in Spain. The charming coffee shop on top provided a needed break from our climb up.",Oct 2019
Spain,Alcazaba,5.0,"It's a lovely little spot with a lot of history behind it. The garden at the top is beautiful. A bit of a steep walk up but not too difficult. The views are very nice from the top. There is a a little cafe at the top as well selling drinks and hot food. It was free for us to enter as we went on a National Day but on a normal day, I think it costs about couple of euros. You can walk back down the way you came and head to Gibralfaro Castle which is also a must do! It's also next to the Roman Theatre.",Mar 2020
Spain,Alcazaba,5.0,Well worth the climb - wonderful views of the city and beautiful to wander and enjoy the shade and peacefulness of the gardens.,Aug 2019
Spain,Alcazaba,5.0,Don't be put off by the gradient. This is a gem. More intimate and less polished than the Alhambra but full of atmosphere. Lovely to stroll under the orange trees and view Malaga from above. A quiet sanctuary from the bustling city.,Mar 2020
Spain,Alcazaba,5.0,This very important place to visit during your visit to Malaga in this place you smell the history of Islamic building which tell how this arrived in their civilization and this very beautiful building done and stay all this ear and also the people working in this place they are very special aim very to be there and don’t miss to visit this place,Mar 2020
Spain,Alcazaba,4.0,"Without being spectacular it is worth the effort (you must go upstairs). From the top you have a nice panoramic view over Malaga, and it is a good spot for taking a picture. Enjoy!",Mar 2020
Spain,Alcazaba,3.0,"The Alcazaba is below the more famous castillo. You can see the old walls. Look out over the city. Read a few plaques.
We were here for only a short time because we got there at the end of their day. There really isn't a lot to see, but it was a good experience.",Mar 2020
Spain,Alcazaba,4.0,"This is a very impressive site that reminds you of the level of skill and the immense work that went into the building of cities in the past. The visit is not guided and people are free to roam the ins and outs of the fortress as they please. For those who have a particular interest in this period in history, the site evokes pictures of what it must have been like to live day to day, or to be under attack in this place. The views of Malaga port are fantastic. There are no amenities at the site, so you may want to take some water or a snack with you. I feel there could have been more interpretation; however, overall it is well worth the time and price of admission.
Read more",Mar 2020
Spain,Alcazaba,5.0,"Good sample of the Andalusian architecture. Located near town-center. Wonderful views to Malaga, the port, and the beaches.",Aug 2019
Spain,Alcazaba,5.0,"We had an nice walk around this historic site, it was quite hilly in places and does involve steps.
Surprisingly cheap to get in, worth getting a dual ticket at €5.50 for Gibralfaro Castillo too.
Great views over the city.",Mar 2020
Spain,Alcazaba,5.0,"Really interesting. History came a live and made my inner historynerd, happy as a child in a candystore.",Mar 2020
Spain,Alcazaba,5.0,"Fairly arduous trek up to the entrance bot I believe there is a lift which we later found out.
Fantastic historic site with great views over malaga city and port",Mar 2020
Spain,Alcazaba,5.0,"A lovely walk giving great views of the city. Go early whilst it’s still cool- it’s quite hilly.
Would definitely visit again .",Mar 2020
Spain,Alcazaba,5.0,"Great, historic place. You can take they audio guide and visit the Castillo on one ticket. We liked it a lot! It also has a little bar on the top.",Mar 2020
Spain,Alcazaba,5.0,What a beautiful old fort. We enjoyed walking around & seeing this fort. It is very well preserved & we liked the views from up top.,Feb 2020
Spain,Alcazaba,5.0,"Absolutely beautiful view from the top, I very much enjoyed it. Very worth it, would go many more times. Free entry on Sundays !!",Feb 2020
Spain,Alcazaba,5.0,"This ancient Moorish Castillo is a most impressive castle. The grounds are amazing and the architecture is stunning. Many historical artifacts are displayed as well as mosaics, and other items. A small cafe offers snacks and beverages at reasonable prices. This is truly an impressive place.",Feb 2020
Spain,Alcazaba,5.0,"The place is a great place to explore and admission is very cheap. It is a reminder of how clever our ancestors were without all our high tec devices and methods. We paid for this and the Castillo but ran out of time for the latter. No problem, we could go back the following day on the same ticket. Great experrience.",Feb 2020
Spain,Alcazaba,5.0,"Well worth a visit, beautiful, interesting and great views. Good value for money. Quite a walk to the top.",Feb 2020
Spain,Alcazaba,5.0,"Great views, very informative, well worth the trip up. Get a combined ticket with the Castillo for 5,50€.",Feb 2020
Spain,Alcazaba,4.0,This is defintely worth a trip if you are in Malaga. It will take approximaly half a day to see the whole place and you get great views of the city.,Feb 2020
Spain,Alcazaba,4.0,"Worth a visit? Yes, for sure. Offers a good wiew of the city and the historical city centre. Located next to the roman theatre in the oldest historical part of Malaga...",Mar 2020
Spain,Alcazaba,5.0,The Alcazaba of Malaga is beautiful and so interesting! worth the time! Not expensive and well maintained.,Mar 2020
Spain,Alcazaba,4.0,Such an historic place and the views are spectacular. We used the public transit to get up to it but it can be done on foot quite easily.,Feb 2020
Spain,Alcazaba,4.0,"Yes, you can take a taxi or bus to the top and walk right in, but where's the challenge in that? You can walk from the bottom, but don't do it on a hot day. Bring water in any event. The castle is nicely restored, has very interesting, functioning waterways, and a great view of the city.",Dec 2019
Spain,Alcazaba,5.0,We found ourselves with a free afternoon and wandered into the Alcazaba. So happy we did - it is an incredible structure. Easy to walk and explore - the best of it is the symmetry of the courtyards and the beauty of the orange trees in bloom.,Feb 2020
Spain,Alcazaba,5.0,"This is one of the most impressive monuments in Malaga. Allow yourself enough time as the climb to the castle is steep and long. Unfortunately, the lifts were not working when we visited so had to take the climb up. But you could visit using a taxi or the Bus tour and you wouldn't have to trick up the mountain. You would be missing impressive scenery though.",Feb 2020
Spain,Alcazaba,4.0,nice lighting display at the Alcazaba at christmas in Malaga. Large crowd but the projections was on the Alcazaba wall so everyone could see. Was nice to see.,Dec 2019
Spain,Alcazaba,5.0,Kids really loved walking around the ramparts and exploring the ruins and gardens. An enjoyable morning,Feb 2020
Spain,Alcazaba,3.0,"Lovely views and a quieter, interesting expierence near in the city centre but nothing too special. The experience is let down quite dramatically by the lack of information, almost every information board inside is regarding tools or pottery used when the fortress was in use, i found it very difficult to get a feel of the atmosphere and history behind the architecture. It isn't a huge area and when busy can be quite crowded at points.
I find it a shame as i really wanted to enjoy this experience more!",Feb 2020
Spain,Alcazaba,4.0,Enjoyed our visit to the Malaga Alcazaba. It proudly looks down on old town & is illuminated at night giving good photo opportunities! We bought a joint ticket for Alcazaba & the castle which sits higher up on the same hill - but not connected. Lots of steps & steep baths but the 360 views over Malaga make it worthwhile! Inexpensive & worth a visit.,Feb 2020
Spain,Alcazaba,5.0,"This was a great, cheap and enjoyable surprise. Really beautiful in parts, very interesting, great views of Malaga. I enjoyed the Alcazaba very much, much more than the Alhambra Palace in Granda which everyone talks about. Much more to see here.",Feb 2020
Spain,Alcazaba,5.0,Really beautiful spot with great views. You need WiFi to access the audio guide- not clear when you purchase it!,Feb 2020
Spain,Alcazaba,5.0,"Do you like Moorish architecture, beautiful gardens, historical settings and a great view if Malaga? Then this is the place to go! You can buy tickets for both the palace Alcazaba and the castle ruin located higher up on the hill overlooking Malaga, but we settled for only Alcazaba. We spent about one hour there and took some nice pictures. I’m enclosing some samples, hope you like them!",Feb 2020
Spain,Alcazaba,5.0,"Lovely place to visit, gardens and rooms very peaceful and good views across the city. We particularly appreciated the easy access via the lift behind the Ayuntamiento, which made for a much better visit with my mother-in-law.",Feb 2020
Spain,Alcazaba,4.0,Interesting historical site. Also provides good views over Malaga. All the surfaces are cobble stones - so mind your footware.,Feb 2020
Spain,Alcazaba,4.0,"Although the tour we took was in Spanish, my husband and I still really enjoyed climbing through this Moorish fortress, and hearing how things changed when Ferdinand and Isabella ""redefined"" this place when the Moors had been driven out. The gardens and the views from the ""ramparts"" are amazing. Well worth a visit for anyone coming to Malaga. Sunday bonus after 4 pm, it's free! And we heard tell that perhaps there would multiple languages in the future.",Sep 2019
Spain,Alcazaba,5.0,It was beautiful! Make sure you wear comfortable shoes as you will be walking a lot. Need to buy tickets but the price was reasonable.,Mar 2019
Spain,Alcazaba,5.0,You can realy see the history and the infuense of the Moor people at this location. Don't forget to take the guied tour !,Feb 2020
Spain,Alcazaba,3.0,"Nice historical site, you can go up with an elevator and have some nice views over Malaga. When you go up to Gibralfaro the view is even more stunning with the arena below.
The Alcazaba itself is beautiful and you see the moorish influences in the palace. The garden is nice with some nice trees and fountains.",Feb 2020
Spain,Alcazaba,5.0,"The Alcazaba is an amazing fortress palace/castle. It is worth taking the time seeing the fortress. The walk up to the castle has a few steps, but take your time to enjoy the view and the very interesting architecture and you will soon be on the top. Enjoy the view over Malaga,",Feb 2020
Spain,Alcazaba,5.0,Worth a visit but be prepared for a lot of steps. Can be long wait to enter but it's worth it. Lovely views from the top.,Aug 2019
Spain,Alcazaba,5.0,Well worth a visit. Close to town and great view of the whole city. Roman amphitheatre is lovely to see.,Feb 2020
Spain,Alcazaba,4.0,"This is a wonderful and enchanting place to visit. There are organised tours or you can be left to your own devices to explore this wonderful preserved piece of spanish history
Highly recommend if you are in this part of the world",Feb 2020
Spain,Alcazaba,5.0,"Didn't get the time to visit inside the Alcazaba , but it's worth taking the side walk up ....as you get higher and higher every new level opens up a new view of Malaga's beautiful architecture , park and port view ....
And don't forget the Bougainvillea .... one day i want to go back and visit the whole Alcazaba",Oct 2019
Spain,Alcazaba,4.0,"If visiting Malaga you must see this ancient Arab monument, a gentle 15 minute climb or by the elevator (not on Mondays) at the back of the Ayuntamiento. While not as romantic as Alhambra in Granada, it gives an excellent idea of the pre-Castilian Moorish occupation of Malaga and Spain generally. Worth the visit, cheap too. I did not climb up to Gibralfaro!",Feb 2020
Spain,Alcazaba,4.0,"Although not as ornate as the Alhambra in Granada or the Alcazar in Seville, nevertheless this makes for an interesting morning or afternoon. You can get a joint ticket with the Castle above, but its on'y a few Euros to get in. If you want to avoid the climb there's a lift on Calle Guillen Sotelo behind the Banco de Espana, or you can walk down from the Castle. There's also an outside bar/cafe with great views.",Feb 2020
Spain,Alcazaba,5.0,It was a definitively a must in malaga. We bought dovoe tickets for alcazaba and gibralfao castle and it was 5.5 euro / person,Feb 2020
Spain,Alcazaba,4.0,Definitely worth the walk up the hill (or use the lift if walking is a bit difficult) as the views are terrific. Easy to get around and the castle has been sympathetically restored.,Feb 2020
Spain,Alcazaba,4.0,"This is a nice trip for an short afternoon. It should be done together with the castle. Free entrance in Sundays, but without audio.",Jan 2020
Spain,Alcazaba,5.0,we trully relish our time at Alcazaba of Malaga - historical complex outright. peaceful walk up exercise. I recommend wearing tennis shoe. be sure you have enough change for the entrans fee/not too expensive! Great conversion from shopping in Calle Larios & eating in el Palo. We likely should have gone up there two times in a single day to backjack off all the calories!,Dec 2019
Spain,Alcazaba,3.0,"After reading reviews and hearing recommendation, I visited here. €3.50 entry... no signs in English... no clear arrows to direct you around... you go out the same way you came in so no idea if I saw everything, but it was all in Spanish anyway! The views are way better from The Castle too ( Gibralfaro ) and you don’t have to pay for the views - there’s a separate platform before you pay entry and many people seem to just do the climb for the views of the city and port. Wish I’d just done that instead!",Jan 2020
Spain,Alcazaba,4.0,"Enjoyed our visit. Lots of history of the Moors time in Spain with significant pottery displays. Particularly liked the gardens and the orange trees on the way to the top. Super views of the city and the cathedral. Well worth a visit. It is just beside the Roman Amphitheatre so take in both together. It is not the Alhambra in Granada, but no queues to get in and a fraction of the cost. Well worth a visit.",Jan 2020
Spain,Alcazaba,5.0,One of the most impressive castles (the castilo on top) and palace (below) plus beautiful gardens from the period of Moors in Spain. After you enter the Castilo you must sit for a few minutes at the lovely cafe with wonderful view to take fresh orange juice or coffee and cake.,Dec 2019
Spain,Alcazaba,4.0,"Of the 2 monuments up this enourmous hill this is the best. The moorish architecture is well preserved in place and some of the colourful decor can still be seen. You can actually get the elevator to get here which saves your legs. Don't be confused though as I was. From reading previous reviews some people claimed you could get to the castle directly from here- you can't! You have to leave the monument and climb the steep hill even further to get to the castle you can't just walk through the grounds.

Main downside and why I've not marked higher is that there is absolutely no signage in English and you don't even get a leaflet when you buy your ticket with any sort of map or explanation. This is a real problem as you have no idea what you are looking at.
Read more",Jan 2020
Spain,Alcazaba,4.0,"Thoroughly enjoyed our visit here. It’s a citadel with lots of books and crannies which is how a castle should be.

Entrance tickets can be bought from two multi-lingual machines just inside the entrance and there was someone on the desk helping people out when they needed it.

Lots of steps but the views from the walls and some of the rooms over the town and coast are fabulous.

The orange trees added atmosphere.

Great fun to explore slowly. The free map was good enough to find our way around.
Read more",Jan 2020
Spain,Alcazaba,5.0,"A very beautiful place, recommend to visit the Alcazaba on Sunday afternoon when the entrance is free.",Jan 2020
Spain,Alcazaba,5.0,"We loved this place and glad we had tickets in advance as there was a queue. A few of the stone paths can be uncomfortable to walk on but are beautifully created. Orange trees smelt gorgeous. We had a coffee inside the grounds where there are toilets all very clean. We loved the Palace inside that has some beautiful architecture a lot of which is very well kept, it must have been an amazing place to live in. So glad we went it was a tranquil place with beautiful views too.",Jan 2020
Spain,Alcazaba,5.0,"Granted it is smaller, this was still a great opportunity to walk round a sensitively kept Moorish gem without it being absolutely packed with tour groups. It has everything you would expect - traditional gardens with geometric design, lots of water features, classic Med and north African planting, geometric tiling and amazingly intricate plaster work.

The combo ticket with Gibralfaro for E5.50 is a great price.

Wear sensible shoes as it is steep in parts and there are lots of uneven surfaces
Read more",Jan 2020
Spain,Alcazaba,4.0,"This is a nice place to visit even if you are not a history enthusiast. The orange trees in the area add a nice touch, and the area of the fortress is really pretty.",Jan 2020
Spain,Alcazaba,5.0,"And not just views - it is a beautifully restored historical site and a high point of the Muslim Spain - Al Andaluz. Do not miss - it can be combined in a single ticket with the connected hill top Al Gibralfaro fort, also delightful!",Jan 2020
Spain,Alcazaba,5.0,Very nice adorned with flowers and foliage with amazing views along the way up. Great photo opportunities. Little museum type rooms on the way to also learn the history of the feature. Good walk to tire out young active ones. :),Dec 2019
Spain,Alcazaba,5.0,"Lovely scenery perfect for photos, cheap and they also do a student discounted ticket for $2.50 which was a bargain.",Jan 2020
Spain,Alcazaba,5.0,"Beautiful panoramic top of mountain with historical views of Andalusia, it is breath taking, there is big park down there",Jan 2020
Spain,Alcazaba,5.0,"The Arabic name means citadel. This fortress-palace located at the foot of the Gibralfaro hill dates from the Muslim period. It was built between 1057 and 1063.

The best-preserved Alcazaba in Spain combines defensive purposes with the beauty of an Arab palace.

The entrance is situated next to the Roman amphitheater, from where a path climbs to the fortification. Some of the Roman-era materials were reused in the Moorish construction of the Alcazaba.

The views are panoramic over the city and the bay.
Read more",Dec 2019
Spain,Alcazaba,5.0,"It has loads of history, lovely grounds to walk around or just sit and take in the views from up high. Good place for photos, kept clean and not to busy. Takes a good few hours to walk around and see everything so well worth the entry fee which was under €10 for 2, or more if you wanted to continue up to the castle. Well worth a visit if you are in this area.",Dec 2019
Spain,Alcazaba,5.0,"This is a fantastic value, only a few Euro, and you have access to the entire place. It's a huge labyrinth, filled with history and really well maintained. You could spend hours here, marvelling at the wonderful engineering, architecture and views, visualising the life people must have had here. You go up so high you have wonderful views of Malaga city and the Port. I'd highly recommend for anyone with the least interest in history or architecture. A lot of the pathways are made of various types of cobble, and can be a bit tricky and steep at times, I slipped once and I'm fairly sure footed. Highly recommended.",Sep 2019
Spain,Alcazaba,4.0,"The design and the preserved sections provided interesting architecture and a couple of comfortable spots to sit in the sun and people watch. Our four year old liked climbing around, we all liked the views.",Jan 2020
Spain,Alcazaba,3.0,"It was OK, but not particularly interesting compared to so many other sites in southern Spain. Go for the view, don't plan on spending much time.",Dec 2019
Spain,Alcazaba,4.0,We got the elevator from the side to take us up and we had a pushchair. Looked amazing when we were on the port so we're curious to see what's inside. Unfortunately no English translations all in Spanish. We came not knowing much and left not knowing much. However still glad we went as there are beautiful photo spots here. It's not pushchair or wheelchair friendly so we parked the pushchair in a quiet corner and walked with our toddler. If I came again I'd bring the baby carrier for sure!,Jan 2020
Spain,Alcazaba,4.0,Well worth the hike up hill to see the amazing view of Malaga. We didn’t bother going inside the castle however we did see a long queue so it’s possibly worth visiting,Jan 2020
Spain,Alcazaba,5.0,"I did not expect to find such a fantastic hilltop fortress in the middle of Malaga. When our partners had booked the trip to Malaga , this was not what I expected to walk around. Stunning location and the history is fascinating. Well worth the money and time for the views and the peaceful atmosphere.
Visit the castle as well - more climbing but well worth it. Joint ticket for 5 Euros is a bargain.",Jan 2020
Spain,Alcazaba,3.0,Interesting as a hilltop fortress for Ty he walls and ramparts there is nothing to see inside. Very poor information for non Spanish speakers where there are boards giving information on the towers and fortifications. If you need to walk off lunch it's worth the €3.50 entry.,Jan 2020
Spain,Alcazaba,3.0,I'd like a lot more direction and information in English - or for that matter in Spanish. Bought the joint ticket with the caste and thought they were connected - doh!,Jan 2020
Spain,Alcazaba,5.0,Very Nice to see but lots of climbing if you do it in combination with the Castle. Combined tickets are cheaper,Jan 2020
Spain,Alcazaba,4.0,"+ Loved the tranquility of the place and layout. The views over Malaga are also impressive.
- No signs/info om English and some parts were blocked off.

It’s not enormous, but suitable for strolling around enjoying the beauty of it.",Dec 2019
Spain,Alcazaba,4.0,The Alcazaba is a well maintained historic place in Malaga. You get a beautiful view over Malaga and a nice impression how the former life has been on this hill. Also nice gardens and water fountains are building the scene.,Jan 2020
Spain,Alcazaba,5.0,"Amazingly beautiful sight in Malaga, in the city center. Great views of cathedral and city. Entrance fee is 3,50 euro (5,50 in combination with castle). For people with small kids: backpack carrier is the best option, not suitable for strollers.",Jan 2020
Spain,Alcazaba,5.0,Fantastically maintained and preserved- wonderful views and architecture well worth a visit- highly recommend,Jan 2020
Spain,Alcazaba,5.0,"This is worth the entry time and the effort! Superb views with plenty of places to chillax and take the atmosphere in, highly recommended!",Jan 2020
Spain,Alcazaba,1.0,"Didn’t bother after being in a queue for 45 minutes, 2 people manning ticket machines and no one on the desk.
This was a very quiet day on a busy day you would have been here for hours.",Jan 2020
Spain,Alcazaba,5.0,"Got to be seen when in Malaga. We were a little disappointed none of the explanations for the exhibits were in English.
The directions to the various parts of the fort could be better as the map was not very explanatory.",Jan 2020
Spain,Alcazaba,4.0,The Alcazaba is a beautiful place for a visit and our guide Tania was perfect with her knowledge and guidance. We were lucky enough to see some Moorish actors performing on our visit which was a nice surprise,Dec 2019
Spain,Alcazaba,5.0,"Great views, impressive structure and it's right in town. The old Roman amphitheater is at the base.",Nov 2019
Spain,Alcazaba,4.0,A must to visit ...great views from all levels so you don't need to climb high if you can't .very reason price to enter it was €1.50 for me as a concession .no proof needed as was done via machine .make sure you wear comfy shoes and take water .,Dec 2019
Spain,Alcazaba,5.0,"I came here as part of a guided tour, which I would recommend doing, since you really get to understand and appreciate the architecture and how the fortification was designed. It is a fort, so decorations aren't as intricate as the Alcazar in Seville or the Nasrid palace in the Alhambra. But it is still beautiful and has a nice view over Malaga. There is also a garden inside which is especially nice.",Dec 2019
Spain,Alcazaba,5.0,"This place is a true wonder. I'd suggest allowing a good 1.5 - 2 hours, arriving early to beat the crowds.

Once inside, the place just goes on, and on, and on, with multi-layers of wonder.",Dec 2019
Spain,Alcazaba,3.0,"Very nice visit to Alcazaba and the castle. Great views, unique architecture and overall a pleasant trip",Dec 2019
Spain,Alcazaba,5.0,"Free on Sundays after 2pm, this monument is well preserved, contains an interesting exhibition of Islamic art and some lush, well-kept areas of garden. It is a pleasant haven for a quiet drink or snack as you contemplate the views and the city's long and complex history.",Dec 2019
Spain,Alcazaba,5.0,A must see while walking around the city. It is in amazing condition considering how many people vist it. Many good photo opps.,Dec 2019
Spain,Alcazaba,5.0,"The entrance fee is very reasonable for this well preserved site. We very much enjoyed exploring all the different areas, although I'm not sure that I would fancy it in the heat of mid summer. The views are tremendous, but there are many other reasons to visit here. An audio guide would have been much appreciated, such as is used in the cathedral, but perhaps outdoor models aren't available.",Dec 2019
Spain,Alcazaba,4.0,"One of the most photogenic historical properties. Bring your camera, walking shoes, water and enjoy the beautiful lessons in history and architecture.",Dec 2019
Spain,Alcazaba,5.0,"We decided to join a group, as a guide usually can make a visit to any historical site more complete. We booked through TA, and it turned out our group was my wife and I. Our guide, Anna, was fantasitic. She is a teacher, had a great interest in history, and was guiding to improve her English. Very interesting history in the Alcazaba, and the relationship of Malaga to the ebb and flow of Islam/Christianity in the Iberian peninsula. It is definitely worth seeing.",Dec 2019
Spain,Alcazaba,4.0,"There is not much to see in this Alcazaba especially if you've been in Alhambra, Real Alcazar of Seville and even the Alcazar in Cordoba. It is true though that this is a fortification and it is older. The views towards the city are nice and in general it is a pleasant walk up the hill. There is a small entrance fee. If you have time you can also buy a combined ticket for the Alcazaba and Gibralfaro even if you need to enter from two different locations.",Nov 2019
Spain,Alcazaba,4.0,"It’s worth the entrance although you don’t get much more than the view, but the view is amazing. Been there on a sunny day and you can see a lot. Used the hop on hop off bus to get there.",Dec 2019
Spain,Alcazaba,5.0,Steep to get to on foot but worth the look over Malaga. Cafe at top is good to have a drink and snack at.,Dec 2019
Spain,Alcazaba,4.0,Being a big fan of Moorish architecture I think this place is great. Well maintained with interesting layout and fine views. A bit of a climb but not too difficult. Just relax and take in the city.,Dec 2019
