country,attraction,score,review,trip_date
Croatia,Amphitheatre de Pula,4.0,"Nice place of Roman history.
Although, they raised the price from 50 Kuna (according to trip advisor) before corona to 70 Kuna now, it is still worth it.
There's no info in the arena itself unless you pay for a headphone. In the basement there is some quite interesting information on Roman history and the place itself.
Unbelievable that Croatia isn't more cautious and protective about their history. (Yet)",Aug 2021
Croatia,Amphitheatre de Pula,5.0,The film festival in the Pula arena is NOT TO BE MISSED. Breathtaking setting--incredible experience,Jul 2021
Croatia,Amphitheatre de Pula,5.0,"I recommend you look next to the guide, otherwise you will just look at the stone without having any idea what it is about.",May 2021
Croatia,Amphitheatre de Pula,2.0,Interesting ruins but not worth the 70 Kuna entrance fee...! Especially if you've been to other similar Roman ruins in Italy or elsewhere.,Jun 2021
Croatia,Amphitheatre de Pula,5.0,"I was sad to see this site so empty.
Maybe it is because you can see the amphitheater from the outside, so many people just take pics and leave without entering.

Don't make that mistake, enter and see it for yourself.
It is definitely worth the trip, also besides the amphitheater there is a museum downstairs that explains about oil export and gladiator rooms.",May 2021
Croatia,Upper Town (Gornji Grad),5.0,"The upper town is full of charm and it is a lot of Zagreb points of interest, St. Mark Church, Stone Gate, Kaptol and Museum of Broken Relationships.

The upper town is exciting and calm at the same time. It is like a sleeping beauty offering its charms and stopping time to let you enjoy its beauty and wealth.",Nov 2021
Croatia,Upper Town (Gornji Grad),5.0,"Croatia, to many of us, is a summer beach destination crowned by the jewel of Dubrovnik, and I have no quarrel with any of those pleasures. But the capital, Zagreb, is a relative jewel of Central European architecture, its old section remaining relatively intact and free of Allied bombardment during WW2. Hence you can walk around a vibrant and thrilling town for a whole day without exhausting it. There are a number of flimsy tourist traps, but many great museums on offer. The only drawback is that the Cathedral isn’t always open to tourists. Great value compared to Western Europe.",Oct 2021
Croatia,Upper Town (Gornji Grad),4.0,This is a very pretty area to walk around. There is some great architecture to see along with churches and museums. It is well worth a morning or afternoon to explore.,Sep 2021
Croatia,Upper Town (Gornji Grad),5.0,"The Upper Town of Zagreb is very pretty and very interesting. We walked both the Upper & Lower town and we also took a bike tour around Zagreb with Blue Bike Tours to learn more about the history. We took a lot of photos of the sites, unfortunately we were not able to enter several of the buildings we wanted to see due to the earthquake in 2020 (building are under renovation).",Jul 2021
Croatia,Upper Town (Gornji Grad),5.0,"Loved it. I really liked the time I spent in the city. Very old town. Not a huge one, but it has a lot of energy. I like the vibe in their people. Lots to do and walk around",Apr 2021
Croatia,Upper Town (Gornji Grad),5.0,"I really didn't think I was gonna love Zagreb as much as I did, but once we walked around the Upper Town, it all came together. The streets, the restaurants, the shops, and and gorgeous architectural designs, just beautiful!",May 2021
Croatia,Plitvice Lakes National Park,5.0,"We stayed in the park for two nights and spent an entire day walking the beautiful pathways through the lakes and waterfalls. Absolutely incredible. The beauty is beyond anything I have seen in a long time. The walkways are well maintained, the signage is good and when we went in October, there were very few people and it was very nice. There are some stairs in place but my wife with her heart condition was able to do it without issues. We spend all morning here and the used the included in the ticket price tram to go to the upper lakes, walked down to where the boat is, which is also included in the price, and took the boat across the lake to where we walked maybe ten minutes to where we were staying. The waters are crystal clear, there is no trash, nothing to mar the natural beauty of the lakes and waterfalls. We have been to all the major National Parks in the US, to Iceland, Switzerland, and most or Europe and this is by far the most spectacular park we have finished in terms of the amount of waterfalls and the stunning natural beauty. If you visit Croatia, you have to go here. Period.
Read more",Oct 2021
Croatia,Plitvice Lakes National Park,5.0,"Plitvicka was closely located to our apartment and was easy to access. The park was beautiful with especially high running water after a few days of heavy rain. The weather cleared, the sun came out, the waterfalls were full, and the general scenery was beautiful. We enjoyed the natural beauty of the area, the kindness of the people we interacted with, and the great food found in the local area.",Oct 2021
Croatia,Plitvice Lakes National Park,5.0,"If you are in good shape, you can hike thru here for hours. The trails could be better maintained, but are doable even for someone like me, older, out of shape, and overweight. The sights are simply spectacular. The color of the water mesmerizing. I do wish there were more laces to sit and rest.",Sep 2021
Croatia,Plitvice Lakes National Park,4.0,It was beautiful and absolutely worth visiting but the ticketing process is annoying and using the ferries to get between the upper ahd lower lakes took forever.,Oct 2021
Croatia,Plitvice Lakes National Park,5.0,Good hiking and trails. Many waterfalls. Clear blue water with lots of trout visible. Restaurants on site to allow you to rest and have a beer.,Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Our visit to Plitvice lakes in October was great. Worth knowing that you will have to take a bus (& in some cases a boat) to get to the paths that will lead you to the lakes & waterfalls (you can't see them from any other vantage point).

The paths are well curated and in some places there are wooden walking paths on the water that do not have hand rails. It wasn't difficult but some people might need support.

When I visited, I was with my 80 year old (very fit) mother / we did the lower lakes hike in & out. The hike out is a switch back up a pretty steep hill. For most people with moderate fitness levels it will be no issue. The views were totally worth it!
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Beautiful and spectacular waterfalls and lakes. Stunning scenery. It’s a wonderful full day out but you have to avoid July and August -the crowds will ruin the spectacle and the experience. Also the falls themselves will be much smaller due to the lack of rain. If you enjoy hiking, do the upper falls first and save the biggest and best falls till the end. Adequate refreshment places and frequent shuttle buses and boats. We did it over two days in early October. The weather was very wet but the falls were huge!",Oct 2021
Croatia,Plitvice Lakes National Park,5.0,"I stopped here for a few hours on my way from Zagreb to Split, motivated by the fact that it is a UNESCO World Heritage Site. I was able to buy the ticket online and scheduled it for between 12:00 and 1:00 PM. It being past the tourist season and also because of COVID, the park was not crowded, and I was able to do the long trail in less than 4 hours. (On the average, there were about 10 meters between visitor. So, one could walk pretty much as fast as one desired.)

The park lives up to its billing, and is quite a unique experience. The water cascades down the lakes via innumerable waterfalls and streams, and the gentle gurgling sounds of the water together with its beautiful turquoise color gives the park a unique ambience. It is maintained well, and there are plenty of pictographic signs so it is easy to find one’s way around the park and also locate facilities such as toilets. The boat ride (halfway through the hike) and the motor train (at the end) gave welcome respite to my tired legs.

All in all, it was an excellent way to spend the better part of a day (if you include travel time).
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"This was a great trip even if it rained a bit, it was cold and also some fog was present. The park is superb, so many nice waterfalls, the hikes are for everyone to enjoy, you have option for easy or medium hikes, you can enjoy the boat crossings and in the end you can take a bus back to the start. Me and my girlfriend chose C route and we did it under the estimate time of 4 hours without pushing too hard. A great place, one of those places i will definitely take my kid when he is older. Let's just say that i enjoyed better than the Gand Canyon National Park from USA., which is also spectacular place.",Oct 2021
Croatia,Plitvice Lakes National Park,5.0,"I spent far too long planning the perfect trip to Plitvice, getting to go after years of looking pictures of the otherworldly lakes. And it didn’t disappoint, it’s stunning. But it was confusing trying to work out the the best route, which entrance etc etc. so here’s what I did which may help a few people.

We stayed overnight in a B and B in the Plitvice Selo area, the night before entering the park. The advantage of this is you’re right next to the park, so you can walk along the cliff top to get birds-eye view without needing a ticket and before you enter. You also don’t need to pay for parking). From here you can enter via entrance 3 (which according to Plitvice doesn’t exist, but it definitely does. There’s a wooden cabin with someone in it to scan your ticket. It doesn’t matter if you’ve booked for entrance 1 or 2).

We got there first thing, at 7am. The advantage of this is how quiet it is. We didn’t see anyone for the first 20mins. Although I assume that wouldn’t be the case at entrance 1 or 2. The downside is entrance 3 takes you to P3. Where the long boats ride takes off from. But the boat doesn’t start running until about 8:30am. So you have to take route H from here. Another downside of starting so early is the sun hasn’t risen. And the colour of the lakes isn’t as turquoise when the sun isn’t shining on it. But there’s a way around seeing the beautiful colour lakes without having to go back on yourself, which I’ll explain later, and it was so nice being so quiet. Anyway, because the boat wasn’t running yet, we had no choice but to take route H.

So at 7am, it’s quiet, so doesn’t matter re. the crowds if you do the lower or upper lakes first. But when it starts dramatically picking up about 10/11, route H was much quieter than route C. When the paths cross, it gets busy, but when C and H split off from each other, C was always much, much busier. The downside of H is you’re often walking away from the waterfalls. So you find yourself having to turn around to take photos of some of the waterfalls. Wasn’t a massive issue though.

To do all of route H, plus lunch, took us about 6 hours. We then got the boat back to P3, and walked back to Plitvice Selo to our car. But this is where you can take advantage of being higher up, with the sun being high, and taking photos of the lake in their full glory! When you get back to the ticket hut, keep walking along the pathway through the woods. Along here are loads of view point of the lakes. You’re also on the right side to get that famous photo everyone talks about. You could walk to it, or drive a bit closer and park up along the road. If you’ve got Google maps working, the coordinates to it are (44.9023904, 15.6073713). It’s just over the bridge, and there’s a little pathway to your right. Follow that for a few mins and the lookout point is there. Definitely the best view in the park imo.

Other points, the food was average (burgers, chips, cheese and ham baguettes etc.), but did the job when I was starving and hadn’t eaten in hours.
The park transport seemed efficient. But did get busy around the time we were starting to head back.
Obviously the park is very busy, so if you’re taking a photo on the boardwalk, just be aware of people around you and move to the side, it’s not hard!

So in a nutshell, I’d recommend getting there first thing. The quiet and tranquility, although short lived, is worth it. To do that, it’s worth staying overnight there the night before, assuming you have a car anyway. If you’re fully intent on doing route C, either enter via entrance 1, or start about 8:30 if using entrance 3. And walk along the cliff tops when the sun is above you. At 2pm, it was dead quiet, you’re shaded from the sun by the trees and views are next level.
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"This is a not to be missed experience. The trails bring you to one breathtaking view after another. Whoever designed the walkways did so so ingeniously that even though thousands have been there before you, you feel like you are among the first to explore. I recommend booking through Hotel Jezero, which was a great value and saved time. Take the shuttle to the Lower Lakes first and then the ferry to the Upper Lakes. Try going early before the crowds. Because it was raining when we went it wasn't very crowded, but on good weather days it can be. We spent two days here.",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"WOW...that's what we kept saying. We almost didn't do this place because we so loved being on the Southern islands... I am SO glad we did. It is beautiful --and we so lucked out-- late Sept. Leaves changing, few crowds. The last 30 or so minutes we walked, we didn't see anyone. The water color seems unreal. It does require walking a good bit --we did about 6.5 miles. You can do a bit shorter or a bit longer, but there is def some required walking. People brought their dogs, but the dogs seemed to hate having to traverse the wooden walkways --leave dogs home please. Def a bucket list visit for me.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,I have traveled though Europe quite extensively and this place has been on the list to do for ages. I like the natural world and I’m not too bothered about cities.It is the best national park I have been to in Europe. The waterfalls are stunning and the walkways are really well set up so you feel the energy of the waterfalls. I walked the whole park in a day. If your going to do one thing in Europe I would recommend this. Photos do not do it justice.,Sep 2021
Croatia,Plitvice Lakes National Park,5.0,I visited Plitvice Lakes at the end of April. It was wonderful. I would recommend everyone to go out of season because it is not crowded and the experience is complete.,Apr 2021
Croatia,Plitvice Lakes National Park,5.0,"The Park is beautiful. Like paradise on Earth. Multitude of turquoise lakes connected with larger and small waterfalls, crystal clear water, fish, etc. Small cave opened for visiting. Well maintained paths, all walk is on the wooden decks and stones. We spent there about 6-7 hours leisurely. In case of limited time, half a day is more than enough: from the ticket office you follow the route ""C"", enjoy lower waterfalls, eventually walk to the port P3, take electrical boat to P2, then continue on route ""C"", enjoy upper waterfalls, and eventually get to the station St3. Here take vehicle ""train"" back to St1 and you are back on the parking lot.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"We just got back from Croatia and spent a day at both KRKA and Plitvice. I'd give KRKA a 3/10 and Plitvice a 10/10. Plitvice is expensive in the summer - but so worth it.
Plitvice had free bathrooms, good signage, such beautiful water and so many waterfalls. It was about 1/3 as crowded as KRKA with better walking paths, better food, free parking. I couldn't believe I spent $30 a person at KRKA and then had to pay to use the bathroom! If would have only done Plitvice if I had known how much better it is. Don't miss Plitvice!",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,Even in the rain Plitvice National Park is beautiful. The waterfalls were running full and there was fog rising from the warmer lake water. It was magical. Now I just need to see it again in the spring when it is warm and the lakes are full then in the winter when the falls are frozen.,Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"An incredible experience. Believe the hype. The lakes are magically blue. There are several routes to choose from, depending on how much time you have and how physically demanding you'd like the route to be.

September is a great time to visit. There was a crowd but it was manageable. We went in at 09:00 and we found it a good time. If you get there earlier you'll surely have less of a crowd. Main entry time seems to be 10/11 AM, so our suggestion is to get there before then. We came from Zadar by car and it was an early wake up call, but 100% worth it. Even though the weather was partly sunny partly cloud (with some rain mixed in toward the afternoon) it was extremely beautiful and not too hot.

Suggestion: buy tickets online one day before to avoid the long queue on the day. You just get there, show the ticket and you're in.

We too route C which took us 5 hours in total. You'll get to see everything with this route. If you want something more demanding, routes K and H are for you (H is around 18km). In any case, bring enough food and water + hiking boots (no flip flops).

All in all a wonderful experience.
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,4.0,"It was a little disappointing at the beginning of Sept. It's the dry season and the volume of water over the falls was very low, so it didn't look like the advertised pictures at all. But it was worth the day spent there.

We were just there last week. We stayed at a small inn outside the park, Villa Verde, and the owner suggested a route for us as we are not all that young that is mostly downhill. I don't think it's one of the lettered routes but it doesn't matter, once inside you are free to roam. No one ever asked us to select a route. You can buy a ticket the night before online, but this time of year I doubt there is an issue. But you can select and reserve an entry time online one day ahead. We did that. You can park at entrance 2 and walk to St2 which is the bus stop. It's a tractor pulling a linked up train of panorama coaches, so some say bus and some say train. Take the bus going to St3. From St3 you have a downhill walk to the boat dock P2, just follow the P2 signs. Take the boat to P3. From P3 you have a mostly downhill walk to the main attraction, Veliki Slap the Big Waterfall, just follow the signs to Veliki Slap. From there you walk uphill and follow the signs to St1. It's not so far and ok if you take it slow. From St1 you ride back to St2 which is entrance 2 where you came in. If you go the opposite way, you are facing continuous uphill especially from P2 up to St3. Going at a slower pace and stopping 1/2 hr for lunch this took us between 5 and 6 hours. It's about 5 miles of actual walking, not counting the bus and boat rides.

At P3 there is food available, some of it hot sandwiches for reasonable price about 40 to 50 HRK I think but can't remember for sure, and a large grassy area with outdoor tables. We brought our own sandwiches though.
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Visit to Plitvice National Park has exceeded my expectations! Greats walks, greatly organised, great experience! I’d visit again in a heartbeat! Perfect place for nature and camping lovers!",Sep 2021
Croatia,Plitvice Lakes National Park,4.0,"Great and picturesque place to visit, I would recommend staying in the Plitvice Selo and book tickets online for a quick access. Personally thought that the price of the ticket is a bit on the high side.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Simply stunning you may never get a chance to see something like this again. The waterfalls are everywhere, small large, wide, skinny, tall, etc. The only downside is that it can get crowded, as there are small walking planks and bridges everywhere. And if it rains, which it does a lot, then be prepared for that as well. There are food places, shops, and a but to shuttle you around. However, during COVID the bus can be a long a wait due to social distancing. Have fun.",Aug 2021
Croatia,Plitvice Lakes National Park,4.0,"It’s good place for walking with nature view. You can find different roads to explore this park: from 1 to 6 hours. Some roads are only for walking, others may combine walking and boats.
There are some restaurants on the park territory. Be noticed that parking is for extra payment.",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,"Awesome activity we still in there 4h we really like it. The park was kind of dream, a piece of heaven in earth. I am from Canada we do have parks and beautifulone but not like this one. We have had an awesome moment with the best guide ever Bijana Kalember. Remember this name and ask for her. She is sweet very careful person and she is really passionate. Thumbs up 👍 Bijana you rock it.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"It is an amazing place ! We had the chance to tour with a wonderful guide, Biljana Kalember, who showed us all the best spots for pictures and told us the stories and history of the place. We got this guided tour through Booker agency, so my friend and I recommend It ! 🤗",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Absolutely beautiful scenery and definitely worth a visit! We went in September which is not the typical holiday season but it was still very crowded. Dont want to even know the amount of people visiting during school holidays!

We took Path C though and also had some moments where we were alone on the path. Just avoid the the big guided groups, those are really annoying. And if there is a beautiful picture spot ahead there is more likely to be a crowd since everyone wants the perfect shot.

Anyway, we enjoyed our stay in the park and I would definitely recommend you go if you are in the area and have a day time.

Parking is 10kn per hour and you can buy snacks/food/drinks at various spots in the park. Bring good footwear though, its not necessarily Flip Flop proof. Also make sure to prepare for different weather. The park is in the mountains and it can get chilly when there is no sun.
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,3.0,"I was really looking forward to this so I was really bummed when it was so disappointing.

This is a MAJOR MAJOR tourist attraction. The crowds are ridiculous. They use two separate entrances to separate the large throngs of people. Your ticket is good during one time frame at one entrance. They send people down differing paths to break it up but you can't separate that many people all the time and it turns into a gong show quickly.

There are numerous paths through the park. We had 4hrs there so we took the very 'typical' path B. That takes you down to the big waterfall, along a series of lakes and falls and ends at a boat.

The falls and lakes are stunning. There's no denying that. This is a drop dead gorgeous area. But being pushed along down a wooden gangway the whole time is not the way to enjoy it. I literally just stopped a half dozen times to let the pushy mobs of people go by.

The B route takes you along all the 'must sees' and you end at a boat/souvenir/snack area (of course). There you get in line for a shuttle boat that takes you on a 10 or 12 minute ride to the next station. There you get out of the boat, walk up the hill, walk down the hill to another boat and then get on a different boat to take you to an area where you can catch a motorized shuttle most of the way back to the entrance.

Part of the path is cobblestone - easy to turn your ankle - part of it is dirt/roots/rocks - also easy to turn your ankle. Wear supportive shoes/boots.

Are the lakes/falls beautiful? absolutely. Is it worth the crowd experience? Not on a bet.
Read more",Sep 2021
Croatia,Plitvice Lakes National Park,1.0,"If you like a mediocre scenery and mass tourism you should definetly visit this place! Of all travel destinations around Europe, maybe even the globe, this ranks ons ranks number one on the disappointment list. DO NOT GO HERE.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,This place does not disappoint. It is full of nice sceneries of waterfalls and lakes with clear blue water. It got crazy crowded in midday though so being early is essential to have good experience.,Aug 2021
Croatia,Plitvice Lakes National Park,5.0,Booked with Booker HR Split and had a fantastic time. Our tour guide was Biljana Kalember who was extremely helpful and knowledgable about Plitvice National Park. We can’t recommend a visit enough.,Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"The trip was outstanding, by the tour guide Daniela. She was very knowledgeable and friendly. Daniela made every single guest feel comfortable and engaged everyone. The plitvice national park is a rare beauty, well recommended for all visiting this beautiful country of Croatia. Beginning to and end of the tour was flawless, started on time, smooth bus ride. Daniela gave us a great historical background of Split, Plitvice park, she is very knowledgeable on the topic.thank you very much.",Sep 2021
Croatia,Plitvice Lakes National Park,5.0,"Europe's most gorgeous natural wonder! A few practical tips:
(1) visit the place with a tour guide. The place is more than just stunning landscapes and photo backgrounds. The lakes and their formations are naturally evolving and it is great to learn about those processes. You will also get through the queues and best photo spots easily.
(2) Take a waterproof cover for a phone. Even if it is not raining, the paths are very narrow - you can accidently by pushed and drop your equipment to the water.
(3) Hiking shoes are your friend. Good running shoes are the absolute minimum, forget sandals or slippers.
Enjoy!
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,3.0,"a sequential set of green-blue subdued pond-lakes with florafaunic interest, well managed and sacurely handled crowds. moderate but not excessive walking required with perforse pause where photo-opportunities arise. pricey in a sense but sensual and sesnibly acceptable. crowded mostly by younger folks in mid-late august. temperture and humidity acceptable. variety of terrain and dramatic portent not particular. overadvertised but well kept and isolated from consumerism. bus and boat trips necessary if you wish to extend exhaistively your penetration. no terrain variety or jaw-droppng exquisites. proper shoes for walking on wood alleys and mild elevations- wood steps.",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Do yourself a favor and start very early when in high season. The park gets packed...but its worth it, absolutely stunning photos to be taken here. Would recommend even if the price of 34 eur is a bit high, BUT at least that includes bus and ferry rides
We spent 8h there.",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,Heaven! Must be hundreds of waterfalls and crystal clear pools- beautifully unspoilt- peaceful and dramatic. Stunning.,Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"We heard about the beauty of this national park, but I couln't imagine it would be like this! Amazing, I only wish we had more time to explore even more.",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Its a gorgeous place, with many beautiful scenes and wonderful nature. Most if the offered tours don't include the admissions price. You get quite a discount if you get a student card, so bring your card. No swimming allowed in the lakes, so don't bother with swim gear. Gets sold out easily on z good weather day. So book in advance.",Aug 2021
Croatia,Plitvice Lakes National Park,3.0,"Very different from the attractive pictures you can find about this place on internet, and it turned out to be just quite average, nothing ashtonishing. This place is also expensive for everything, and not worth of all the hassles to visit. Dolamite is a way way better than this place.",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"The park is stunning. The water is crystal clear in every lake and the waterfalls are unlike any I’ve seen before. Well worth the drive and the ticket.

We did route C as this was recommended by the trip company. We did it in 3 hours rather than the stat d 4-6 so if like us you walk fast you could probably fit the longest walk in.

FYI - we came dressed for summer, we ended up buying hoodies at the shop before we started the walk! Also, it rained and was pretty gloomy. To be expected for where we where but we just didn’t think. 😊
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"This was the highlight of our trip and we managed to avoid the crowds even I August by staying overnight and entering the park late 4pm on the first evening then at 7.30 the next day .The park is just as good as the photos you see - it is well kept and has a good signsand the staff diligently pick up any litter that has fallen on the walkways so it is really a clean environment. We walked pretty much every part of each trail by doing a combination of various trails and boat rides. You need to check the timings of the boats as they don’t start early - so we walked up to the upper lakes boat station P1-P2 . This boat service runs very frequently and is just a short hop - there can be queues for the other longer boat route.
We also climbed up to the lookout above Veliki Slap - as you enter the waterfall viewing area go up the steep stairs on the left side ( there is a no entry sign but the path is ok , if a little overgrown ) this take you to the viewpoints above the waterfall which are magnificent .
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"We visited Croatia and wanted to visit this park. We stayed just outside if split so the journey to the park was 2.5 hours…..so quite a drive…..but so worth it!!

The park itself is simply beautiful….nature at its absolute best. Worth the drive and the ticket getting in. Book your ticket on line to avoid queuing when you get there.

The big waterfall is at entrance 1. We entered via entrance 2 and walked around that part of the park around the lakes and smaller waterfalls and then saw the large waterfall at the end. Beautiful.

We were typical tourists, and came wearing short sleeves and shorts as where we travelled from was 34 degrees.

When we got to the mountain it was quite chilly (very obvious, but at the time we just didn’t think!!) and it rained for the whole day. It didn’t ruin the experience as the views and scenery were spectacular, however had we layered up with long sleeved clothing and bought a waterproof Mac, it would have been so much better!! We were cold and wet all day so one piece of advice before you go…..wear appropriate clothing and footwear….comfy walking shoes or trainers to make the day more enjoyable if it does rain.

So glad we visited despite the long drive and being under prepared with the colder temperature and wet weather…..apparently the water in the lakes is the cleanest in the world….you can see why……as mentioned before nature at its best! You are not able to swim in the lakes snd you can see why when you get there, the preservation of the park is what keeps it looking so beautiful.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Wowww... it is such a beautiful place, I agree it gets crowded and the waterfalls are not in great form during August, but still it was amazing. People say the best time to visit is May or October. In summer, visit enter the park as early as possible in the morning. the park opens at 7am in the morning.",Aug 2021
Croatia,Plitvice Lakes National Park,3.0,"Don't buy e-tickets to the Plitvice Lakes National Park because they are non refundable even in the unpredictable situation. According to terrible weather forecast on 25th of August we asked park staff to cancel our tickets and refund the money. They refused despite the surprisingly low temperatures, below 15 degrees centigrades and rain during the whole day. It is hard to imagine a nice trip along the Plitvice Lakes in that situation. Especially when we will come from the hot adriatic seaside, without proper clothes.",Aug 2021
Croatia,Plitvice Lakes National Park,4.0,"Very good but not excelent, and I will explain why. For such a price I would expect to not how such a huge crowds, where people literally walk in each other, so this is two downsides - too high price, too many people. Except that the lakes and the whole park is a great place to relax, beautiful views and nature. So it is worth to see, but recommend to see that outside the summer season. Also the parking is sort of not really organized well, betweeen trees in the forest, so be careful!",Aug 2021
Croatia,Plitvice Lakes National Park,4.0,"First off the place is beautiful and stunning and definitely worth a visit. There are different routes through the park and we did route/program B from entrance 1. The park did a great job of putting boardwalks in so you can see the park but they are narrow in many spots and with no handrails so I definitely do not recommend for anyone with small children. We loved the first half of route B as we were hiking and got to see a lot. The trail was clearly marked with lots of signs. The second half of route B involved 3 shuttles (2 boats and 1 bus). The shuttle part was a little confusing but there was always park staff at these points that gladly pointed us in the right direction. I think we had to wait 20 minutes for the 1st boat shuttle which was the longest wait. Personally I’d much rather hike between the spots, but that is my fault for not doing research before going.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,3.0,"We were yesterday there in visit. It is a nice place for landscape and waterfallls
But there are services only at the entrance, it is not recommended for kids, elder and people with disabilities. There are not clear signs on the pathway and either no water to refresh the people on the way. If somebody gets sick there are no ways to communicate. I believe they should do some improvements on this way",Aug 2021
Croatia,Plitvice Lakes National Park,3.0,"We visited the park and were amazed by the beautiful landscapes. The tickets don’t cost much and they offer discounts for children and students. We did not like the bridges that you have to walk on to get from one point to another. They aren’t safe, you can fall into the water every step of the way. Plus, there aren’t enough side-places for people to take photos, making it impossible to enjoy your walk while having to stop every 2 minutes and wait for 14689 people to take their pictures. The food is horrible and it costs way too much, considering the quality. There aren’t enough toilet establishments and trash cans.",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"How could you give this place anything short of 5 stars?!? YES, the crowds are similar to Disney land, according to one reviewer, (which I appreciated as it mentally prepared me for the worst) BUT, this place is magical. We only took the ferry early to dodge the crowds then walked the rest of our 6 hour tour. If you were mindful and up for a heavy day of walking, you can steer clear of the masses for a good part of the day. We came on a Tuesday and the weather was overcast with a soft rain which may have helped the crowds. When most people took the ferry, we walked the pathways from 1 point to the other. Grab a sandwich in the park or bring one with you and enjoy the scenery as there is nothing like this place in the world! Just stunning! YES, it's crowded but you can't go to Croatia without a stop at Plitvice Lakes. In my opinion, 1 full day is enough to see the entire park.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Beautiful place and lots of photo opportunities to take the perfect picture. We bought tickets via Tripadvisor online however, it’s not necessary. It’s cheaper to buy directly from the ticket office when you are there or if you want to buy in advance, buy it online via the official Plitvice Lakes website. We had gotten vouchers and it wasn’t worth the trouble nor the price!
Secondly, once you have tickets you don’t have to enter/exit via the main entrances. There are mini entrances around the park. We stayed near P3 entrance and avoided the crowds at the main entrances.
Finally, don’t forget to bring your mask. It is required for the boat and bus ride inside the park but if you forget you can buy them for 6HRK at the coffee shop.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Very busy time of year but not troubled by crowds or queuing so had a perfect day. Recommend you pre purchase ticket, park and then walk directly to entrance 1 or 2. Don’t get caught up in the queues before the actual entrance for ticket buying. Take car park ticket with you as need to pay before return to car. We started at entrance 2 and starteD with hike H it was perfect length and led to the Big Waterfall. You can mix and match walks as much as you like. All staff in park are very helpful. Food places at various stops but long queues so recommend you take picnic. Water fountain to fill up at boat stop 1 which you should use as bottles to but are pricey. Glorious scenery at Plitvice Lakes, it’s a distance from the main cities but well worth the effort. I’d suggest at least two days. Or more around. We did River kayaking one day which was peaceful and relaxing .
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"Wonderful nature, sounds, and perfume! Definitely worth any trip. Immersed in wild nature and surrounded by many waterfalls, the hiking trails along the river are perfect for anyone!",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"We visited this amazing place in mid August. 16 lakes all connected by waterfalls. You walk around on wooden walkways. It's must see if you are in the area .Each lake seems to be slightly different in shade from the next .
It was very busy which slightly lessens the experience and if I could offer any criticism it would be that in places the queues mix from different directions and this really creates a backlog. We had to queue for 45 mins to get the very short boat ride back on the way down. I imagine going out of school holidays is much less hectic.
We did route C which covers the whole park . This involves walking over 20,000 steps , two boat rides and a bus/train .
We arrived at 8 am and we finished around 4pm.
This did involve a lunch break and a couple of other coffee stops.
All in all a great day out .
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,4.0,"The lakes and waterfalls are absolutely beautiful and the place is worth a visit. But in high season the place is overcrowded and you can’t enjoy it for full because you are in one continuous que. Certainly in high season is it essential to buy your tickets online to avoid the queue for the ticket boxes that easily can take an hour or more. Entrance 2 is less busy than entrance 1, but still too busy",Aug 2021
