country,user_id,attraction,score,review,trip_date
Sweden,MsIreland2,Øresund Bridge - Öresund Bridge,5.0,"It is amazing to see this bridge connecting two countries. We walked out from Malmo to view the bridge from the beach. I would say it is a long walk and if you want a good view of the bridge, then maybe to get off at a stop nearer the bridge. I wouldn't walk out this far again. It was a beautiful clear and cold day so there was a good blast of wind to clear the cobwebs out. A long walk and could do with renting a bike out there to cycle up and down the sea front. We had taken the train from Copenhagen over the bridge to Sweden. Well worth the visit to this industrialised city",Nov 2017
Sweden,MsIreland2,Øresund Bridge - Öresund Bridge,5.0,"Fabulous service to Malmo, hard to get a good look at the bridge from either side of it. The Swedish Police will check your passport so make sure to bring it with you. The train stops at Hyllie and they make a quick check at this stop. Not that expensive to travel.",Oct 2017
Sweden,TJB @ Rodney Stoke,Øresund Bridge - Öresund Bridge,4.0,"Was working in Malmo for a couple of days, so flew into Copenhagen from Heathrow, and managed to get a flight that ensured I would see the bridge as I travelled across the Oresund Strait to Malmo. The ticket prices were reasonable (even though I could expenses these), with a single ticket from the Danish side costing DKK 89.00 (approx £11.00) and the return from Malmo was SEK 110.00 (approx £10.00).
The arrival and departure was efficient and hassle free.
By far the most economical way to travel between these cities.
A fantastic feat of engineering, linking two cities and opening up endless possibilities for business and commuters alike.
Read more",Oct 2017
Sweden,Jayan W,Øresund Bridge - Öresund Bridge,4.0,"The Öresund (Øresund) bridge is the bridge over Øresund sea which connects Malmö in Sweden and Capital Copenhagen in Denmark.

To get a closer look of this giant bridge, the easiest way is to going from Malmö, Sweden. Take the green bus number from Central Station and get down at Hämmerväg Park stop. Then walk toward to the sea along the bicycle path (approximately 2km). Ultimately you will reach to the start point of the bridge. If it is not foggy day you will take a beautiful scenic picture of the bridge.
Read more",Nov 2017
Sweden,RahulVasishtha,Øresund Bridge - Öresund Bridge,5.0,Took a bus thrice from Copenhagen and Malmo . Beautiful ride!! You'll be amazed at the beautiful sight of waters. Border control is usually not an issue but do carry your passports at all times,Oct 2017
Sweden,europhileAustralia,Øresund Bridge - Öresund Bridge,5.0,"Use this bridge to get to Copenhagen airport from Sweden on the train.
Wonderful views of the sea and wind towers slowly revolving always makes this an enjoyable experience.Great views of Malmo from the train.
It is always an attractive bridge to observe a you fly into Copenhagen or from a distance as you approach Malmo on the train.",Oct 2017
Sweden,shegba_874876,Øresund Bridge - Öresund Bridge,5.0,To walk around the bridge to get the right angle for your shot is very peaceful and the bridge is majestic from all angles!,Oct 2017
Sweden,MsWithnail,Øresund Bridge - Öresund Bridge,4.0,"I was dead against it. A lot of people from Malmö were, in the 80's and 90's. We all thought it would be bad for the sea and environment in general and demonstrated in the streets. Since the 60's I've been going back and forth to Copenhagen, along with all the Malmöitians, in a ferry or hovercraft (full of eels) and we all thought it ought to stay that way. Then suddenly, one day, in the year 2000, I was standing on the pier at the Ribersborg beach at sunset. I lifted my eyes and saw it, The Bridge, floating over the blue and glittering water like the most beautiful spectre you ever laid your eyes on. And I just fell in love with it. This is a true story. The Öresund Bridge is sooo beautiful! I don't think I've ever seen a big landmark as beautiful as this anywhere. There are issues, of course - it's ridiculously overprized to drive your car on. You'll want to take the train. But from the train you can't see it. However, it's quick and it usually works well, if there's not a storm. Do I miss the ferry? Yes, sometimes. In summation - it's one thing to see it, in its glory, and that is something you do from the beach! Another thing to use it, which has practical connotations. These Tripadvisor forms do not really take things like that into account.
Read more",May 2017
Sweden,Anas A,Øresund Bridge - Öresund Bridge,5.0,"Amazing bridge and great architecture. It connects Sweden and Denmark, a bridge from one side and a tunnel from the other.",Oct 2017
Sweden,windsorwand31,Øresund Bridge - Öresund Bridge,5.0,We travelled by bus to Malmo. Great views from the bus. I’m a fan of the series The Bridge and enjoyed the experience of travelling over the span!,Oct 2017
Sweden,wanderingbeast1979,Øresund Bridge - Öresund Bridge,5.0,I have travelled across the bridge a number of times but rarely seen it from land. It is truly stunning. I viewed it from a beach on the coast of Malmö with the sun going down.,Oct 2017
Sweden,Martin St Ander,Øresund Bridge - Öresund Bridge,5.0,We looked at it from the Turning Torso size on a very cloudy and windy day. Fortunately there was a nice Italian restaurant to hide from the elements. The bridge is a n impressive feat of engineering on any day.,Oct 2017
Sweden,JC00000,Øresund Bridge - Öresund Bridge,3.0,We visited by train. It may not be the best way to sed tbe bridge. Great viewd of tbe sea but cannot really see the bridge at all.,Oct 2017
Sweden,JenandNeil365,Øresund Bridge - Öresund Bridge,4.0,"We visited Copenhagen in March and decided that we'd make the short trip to Malmo during one of our days. Trains leave Copenhagen's main station and after a few stops arrive at Malmo. During this trip you get to travel along the Oresund Bridge.

From the coast and the sky the bridge looks very impressive, no doubt one of Europe's finest engineering feats. Don't forget that when you're on a train crossing the bridge there's not much to see, just sea and wind turbines. Perhaps consider admiring the bridge from the coast!
Read more",Mar 2017
Sweden,Miss_Tigra,Øresund Bridge - Öresund Bridge,4.0,"Great and fast way to get from A to B in scandinavia. Very rarely closed so sure way to get to the other side/country.
Can be quite nice with impressive views on clear sunny days.
Not cheap and if you need to take the bridge on a regular basis I would recommend to get the brobizz pass which is a small tool box that you put on front car window. Can also be used for other bridges in Denmark and ferry between Denmark and Germany.",Oct 2017
Sweden,Emily Grenfell-Wotherspoon,Øresund Bridge - Öresund Bridge,4.0,"Built in 2000, this bridge links the cities of Copenhagen and Malmo. We travelled from Copenhagen Norreport Station which took 40minutes, passing through Copenhagen Airport. The journey cost around 240 Danish Kroner (children are free). Bear in mind, you will need your passport when crossing the border. It is quite an impressive bridge. I wanted to see it after watching the TV series ""The Bridge"". It is quite difficult to see from the train. I think you would need to stop in front to the bridge to take it in properly. The rail line goes under the road on the bridge.",Oct 2017
Sweden,Serene-View,Øresund Bridge - Öresund Bridge,3.0,"Great piece of structural engineering to link to countries together across water. Its a bridge with some, not many great views.",Nov 2016
Sweden,GeluCojan,Øresund Bridge - Öresund Bridge,4.0,"During my trip with train from Copenhagen to Malmo, I saw this bridge. Can say it is a wonderer of engineering. Is something special..",Sep 2017
Sweden,Zuzka123,Øresund Bridge - Öresund Bridge,4.0,"We took advantage of the Oresund bridge being on the same train line as the airport. We took the train from Copenhagen main station in the morning (via the airport and the Oresund Bridge) to Malmo. We left our suitcases at the Malmo translation (there are lockers as well as a luggage storage office) and went for a walk around Malmo. We ended up having a quick lunch in Salt & Brygga, a restaurant on the sea front serving decent food, with the highlight of an amazing view of the Oresund bridge. We returned back in time for our flight.",Sep 2017
Sweden,982darrylc,Øresund Bridge - Öresund Bridge,5.0,We went from Denmark to Sweden over the bridge. A very nice view if your not the driver. An amazing structural bridge.,Oct 2017
Sweden,Sam R,Øresund Bridge - Öresund Bridge,5.0,"We love the show The Bridge so seeing it in person was a must for us. We loved the Oresund Bridge, its spectacular!",Oct 2017
Sweden,Alex S,Øresund Bridge - Öresund Bridge,5.0,"what more can I say,other than be sure to bring your passport.Malmo is a modern,boring town with food half the price of the same in Copenhagen.The people are equally friendly,and have many of the same stores.Use your debit card to avoid the hassles of currency conversion.An example Grilled salmon and salad with potatoes for 2,and beer,$50.",Oct 2017
Sweden,Barbara S,Øresund Bridge - Öresund Bridge,5.0,"It's a quick and comfortable way to get to Sweden from Danmark. By bus it takes just 1 hour and takes you right to the centre of both countries. The bridge offers wonderful sea views, you feel like you are on a cruise.",Oct 2017
Sweden,vijai_vmc,Øresund Bridge - Öresund Bridge,5.0,"When you're on this piece of magic, it's difficult to believe that it took just five years to complete. It's a feat in engineering that's a testament to Danish and Swedish efficiency.",Sep 2017
Sweden,Stefan V,Øresund Bridge - Öresund Bridge,3.0,Well... It does what it is suppose to. It bridges... Very nice for going over water - especially if you want to go between Denmark and Sweden.,Sep 2017
Sweden,Vin,Øresund Bridge - Öresund Bridge,3.0,"Its a bridge what more can you say. Yes the view and building of the bridge is nice, used it to get us from copenhagen to sweden. but in the end its a bridge what else can i say.",Oct 2017
Sweden,Jaroslaw Kaczmarski,Øresund Bridge - Öresund Bridge,5.0,"One of the most passage in Europe. Half of it underwater in the tunnel, half by the bridge. And over the Baltic see, not a river.",Jun 2017
Sweden,Charlotte D,Øresund Bridge - Öresund Bridge,4.0,"This is an impressive bridge in many ways - and very beautiful ride by car. Worth seeing. Check if you can get a ""shopping ticket"" (when you get to the border - remember passport / ID) - it gives you some hours in Sweden before returning to Denmark, at a reduced fare.",Jun 2017
Sweden,Goonerbeer,Øresund Bridge - Öresund Bridge,4.0,"Certainly a very impressive bridge, had a road trip across from Copenhagen to Lund and Malmo, decided to drive across (50 euros each way), rather i at a village called Dragor (danish side) to get some shots from land. It was ok but distant.",Sep 2017
Sweden,BeanoBoys,Øresund Bridge - Öresund Bridge,4.0,"Had a great morning trip over to Malmo. Got the tickets from a machine at Copenhagen Central station - not too difficult. The Øresundståg (Oresund train) are comfortable and really fast even though the fronts are flat and ugly. Soon as the train crosses the bridge, there is a passport check - we saw people removed from the train who did not have the correct documents. Malmo is a great town - excellent place to source all your Swedish favorates - Plop, Kex, Salted Liquorice, Spunk, daffensucre and liquorice chewing gum.",Sep 2017
Sweden,CodaQ,Øresund Bridge - Öresund Bridge,5.0,"One old item in my bucket list was to cross by car the boarder between Denmark and Sweden on this bridge... and I finally made it! Driving above the water, the wind whistling somehow in your car a bit and you feel like flying, ready to 'land' on another country! I'll repeat that experience asap!",Oct 2017
Sweden,jarvinho,Øresund Bridge - Öresund Bridge,5.0,Its a combination bridge and tunnel connecting Sweden and Denmark. The views from the bridge are often stunning and I have seen sea eagles from the train.,Sep 2017
Sweden,MatsHobbe,Øresund Bridge - Öresund Bridge,4.0,"Incredible work of workers and constructors It's just a must to drive over this wonder. When passing the pair of pylons you feel how small you, we and allo of us are.",Apr 2017
Sweden,V_2020,Øresund Bridge - Öresund Bridge,4.0,It's a must do when you in Copenhagen or Malmö . It's so close and the connection is great. It's just a bit expensive. With the car you pay 56 euro. The train is one way 25 euro we went with the flixbus cost us only 5 euro. 45 minutes drive.,Sep 2017
Sweden,cla53,Øresund Bridge - Öresund Bridge,5.0,Having travelled under this bridge on a cruise then through the bridge by train we were advised to take the bus as it provided the best experience. We were not disappointed and enjoyed a lovely sunny day which added to the views as we approached Malmo. This bridge is stunning and made famous with the tv police drama 'The Bridge'. Would definitely recommend a trip across Oresund Bridge.,Oct 2017
Sweden,Sarah M S,Øresund Bridge - Öresund Bridge,5.0,"Going into Sweden for the day we went by ferry and came back over the Bridge in our Holiday Coach. Amazing construction and the views lovely, looking across you would just think you are going to disappear intohe sea and not into a tunnel. It cost our Coach driver €243 have no idea how much for a car.",Sep 2017
Sweden,saab93cab,Göta Canal,5.0,"My wife and I made the last cruise of the season from Stockholm to Goteborg on the M/S Diana, and would highly recommend this trip for anyone wanting to cruise through the country of Sweden, with a great crew, outstanding food, beautiful scenery, and time to walk and see towns along the way. This was a trip of a lifetime, and we can't say enough good things about the entire experience. We wish to make the trip from Goteborg next summer to get another perspective.",Sep 2019
Sweden,Judy P,Göta Canal,4.0,"My husband and I took this historic canal boat across Sweden a couple of weeks ago. It was a memorable experience. The scenery was gorgeous and there is time to soak it in as the boat travels the canal. The crew and the food were both terrific. The crew was so kind and talented and work very hard. Daily excursions on land were interesting and varied.
All of this made a few night time hours of rough water a small adventure.",Aug 2019
Sweden,Koalashooter,Göta Canal,5.0,"I spent 4 days - 3 nights on the MV Juno, the oldest river cruise ship (built 1874) in active service in the world, travelling from Gothenburg to Stockholm. It has to be one of the nicest cruises I have been on and a great way to see southern Sweden. The attraction lies in the leisurely pace of the cruise, the interesting shore excursions and the experience of being transported back in time in many ways.

The Juno is not a modern cruise ship. You get asked your height and weight as part of the online application because the length of bunk beds are limited. The ship does not have laundry facilities (my only real complaint) and is obviously geared towards European tourists. The max number of passengers is around 46 with about 11 crew. The Scandinavian seasons means the ship only operates about 3 months a year, in summer.

The food on the ship was excellent with a different menu based around Swedish cuisine every night. The crew were without exception excellent- mostly young and clearly having a lot of fun. You are allowed the run of the upper decks including the bridge (wheelhouse) except at certain times, such as critical junctures when the ship enters and leaves the many locks to be found in the canal. The canal is shallow and occasionally the ship runs aground which makes for interesting manoeuvring.

The scenery is of course beautiful and quite varied. You start off sailing through a major city, travel through some very large lakes and sail past farms and forests and then end up in another major city at the end (Stockholm or Gothenburg, you can sail either way) with a few towns along the way (such as Motala). There are several interesting stops along the way that are deserving of separate reviews.

Definitely highly recommended.
Read more",Jul 2019
Sweden,N0madOne,Göta Canal,5.0,"We travelled the 6 day (5 nights) Grand Sweden Cruise from Stockholm to Gothenburg on the Diana. It was a wonderful way to see Sweden, slowly, with good company from different countries, we are so glad to have had the experience. The crew were excellent, welcoming, friendly, and hardworking. The bridge was almost always open (except when concentration was needed). The food was amazing, two course lunches and three course dinners every day, buffet breakfast. My food sensitivities were looked after better than anywhere I have ever been. Cleanliness was a priority, for instance the shared showers/toilets were cleaned several times every day and night. There is also a 24-hour coffee station on the bridge deck (free) and snacks to purchase. The cost of the tour included all meals and shore excursions and we only paid extra for drinks and souvenirs. The shore excursions were interesting and well paced, most within walking distance of the boat. One day we had to put into a port unexpectedly because the wind was too strong - a coach was quickly organised to take us to the place we would have visited, nobody missed anything and the captain made a good call in the interests of safety. Having said that, all of the sailing (except this one patch) was smooth as silk. We docked every night. I recommend this trip but please be prepared - the cabins are very small like a train sleeper so only pack the minimum of things and take a small bag to fit under the bed (larger bags can be stored below decks). Be prepared to share toilets and showers but there is a wash basin in each cabin.
Read more",Jul 2019
Sweden,Gail S,Göta Canal,5.0,"So, so, so enjoyed our time on the Diana. Outstanding and hard working crew. Know the limitations of this trip prior to traveling. I understood up front that the cabins would be small (tiny), the bathroom shared etc, but none of that distracted from the adventure of traveling 'back in time'. We never missed a meal! Food was plentiful and delicious. Congrats to Captain Ola and Crew and to Stromma!",Jun 2019
Sweden,Dave L,Göta Canal,5.0,"Fabulous 4 days, if you are lucky enough to get our crew - Captains Albert & Joseph plus Tin-Tin, Jonas, Katerina,Tom plus the hard working girls you are in for an experience.
Beautiful countryside, great food and good shore excursions",Jul 2019
Sweden,veronica l,Göta Canal,5.0,"I have just completed a four day journey from Gotaborg to Stockholm aboard this 152 year old ship. It exceeded all my expectation! From the welcome at the Quayside on the first morning ,the relaxing speed of travel, the marvellous food, the extremely helpful host and friendly staff to the interesting visits and guided tours along the way - all added to the experience of travelling via canals and lakes across the country.The young able/trainee sailors dealt with the 58 plus locks quickly and efficiently...a real team effort ! Granted, as you would expect from such an old ship, the cabins are extremely small with shared facilities on each deck. The doorways have high thresholds and the stairs are narrow and steep but that was all part of the charm.The guests were from six counties which made mealtimes and informal chats even more interesting. Later in the season the lack of water along the way may cause the cruise to be altered -strong shoes and waterproofs are recommended at this time of year!
Read more",May 2019
Sweden,Charlotte I,Göta Canal,1.0,"My parents booked a trip for the upcoming summer with friends. From experience they opted to pay extra for a cancellation insurance.
Unfortunately fate had it that my father passed away so I called to cancel the trip assuming that everything was in the clear thanks to dad’s good planning.
Cancelling was no issue however it turns out that the cancellation insurance does not cover the so called “admin fees” of 500 sek PER PERSON!!!
All of a sudden the insurance (1200 sek) only guarantees getting your money back - in reality there is a ‘hidden’ cost (if you don’t super read the contract) of another 2000 sek for, in this case, admin fees for the 4 people who cancelled.
In what world does it cost the company 500 sek per person to push a button to cancel the reservation??!!

Must give them one + : since my dad did not choose to cancel, due to his passing, along with the delicacy of the situation; Gota Canal volunteered to remove his admin fee after some opposition from my side.

Worth noticing is, however, that the contract does say that the admin fee still applies incase of death...
Read more",Mar 2019
Sweden,ZincAlloy63,Göta Canal,5.0,"Göta kanal was appointed Swedish construction of the latest millennium. The canal runs through multiple lakes and many sceneries. It is accessible not only by boat, but also by foot and bicycle. Highly recommended when travelling through Sweden.",Jul 2018
Sweden,CathyV63,Göta Canal,5.0,"We had a wonderful boat trip across the Göta Canal all the way from Mem to Goteborg. The scenery is pastoral. The weather was sunny and hot. The lockmasters make it all run smoothly and there are some lovely places to visit en route. We had a pass that allowed us to use the canal and stay at the associated marinas. All that was fine until we tried to use the laundry facilities at one place (Kaptain Billes) and they had one washer and one dryer that took forever. Three loads of laundry (nothing fancy) took over 6 hours. That is insane. That needs to be fixed.
Shower facilities varied from awesome and well maintained to not so great and not well maintained. It was hit and miss even in the same marina.
The BIG Huge flaw is the lack of communication between the Göta Canal experience and how the experience on the Trollhättan Canal. At the end of the Göta Canal, the lock master told us that we had to get information once we were in the Trollhättan Canal. We had to find the canal office at the start. That was useless and stressful. And wrong. We learned pay your Trollhättan fee when they have you in the lock - they come to collect and you do not need to leave your boat to find a canal office (which turned out to be closed in our case). We learned our premium Göta Canal pass still covered Trollhättan lock charges but there were no associated marinas so we had to pay marina fees in Vänersborg and other spots as we worked towards Göteborg. Again, why could this not be clearly communicated from the start? All the Göta Canal literature treats this as one big long canal. Not so once you get there. Saying that, the communication between locks on the Göta Canal leg was excellent and there was no guess work. Trollhättan is obviously very commercial still and much less touristy. It was very cool to see the larger commercial boats and the locks were huge. You never saw a lockmaster at all but the remote cameras worked well and we never had unreasonable waits for locks or bridges.
Five stars is for the great scenery, nice lockmasters, and for the great patient Swedes who put up with my English and were so friendly and helpful in all ways.
Fix your brochures and online articles. Explain the Trollhättan leg works, too. That may go some ways to eliminating the nickname of “the divorce ditch”!
Read more",Jul 2018
Sweden,Birgitte V,Göta Canal,4.0,"The Canada has 58 locks, and several of there are attraktions for the tourist. In Søderkøping has lock number 3 from the intrance to the canalsystem in Mem. It is interesting for sailors and the tourist ashore.

You can ride a bike along the canal and have a nice and quite holiday. For the sailors the locks are given some more work og getting the boats through the locks. There are several passengerboats for longer or shorter trips through the locks and the Canal. Along the canal are many old trees plantet at same age as the Canada, 175 years.
Read more",Jul 2018
Sweden,Alan C,Göta Canal,5.0,"We went in october, when the tourist season was over.Imean, literally over, like someone pulled the switch to ''off''. We went to each and every loch by car, and in ALL of them, we were either totally alone or at most, half a dozen people in the main lochs. It was an experience beyond belief to have such beautifull surroundings all to yourself ! Beware of only ONE thing ..... even the toilets are closed. All of them. All over the place.",Oct 2017
Sweden,nuala102016,Göta Canal,2.0,"The good first:
I was on the boat Juno.

The landscapes are gorgeous and the paths along the canal idyllic. Wonderful way to see the countryside of Sweden. Beautiful small towns along the canal. The boat is beautiful although the cabins are very small, however they make that clear in their brochure. There were two old bikes on board for passengers to use which was nice. However, they were not well maintained. It can be very cold and windy, definitely bring a warm coat. They do have blankets on the chairs on the upper deck which is nice. They have coffee and tea on the upper deck at all times but it is all self serve.

The not so good:

1. Lost a whole day of our cruise sitting on a bus. There was not enough water in a portion of the canal for the boat to pass. None of us were told that before leaving. As a sailor myself I would have thought the Captain would have been aware of the conditions on the canal ahead of time.

After being on a day, we were told the canal was too low to pass and we had to get up an hour early the next day to eat breakfast quickly and then board a bus for a full day. They removed us and all the furniture. We were then taken to a nearby town that was closed with empty streets and parked behind some buildings next to dumpsters. We lost a whole day of our 4 day trip sitting on a bus staring at garbage. The passengers finally approached the cruise director and asked that we all be taken back to the canal because we would rather sit there. This was done.

My Swedish cousin later told me that Sweden had been in a drought all winter so
I highly recommend doing a little research about water levels or rain/snow fall before going.

2. We hit another boat. When we finally got back on the boat we continued down the canal and came up to a lock. Our Captain missed the lock, bounced off a concrete wall and hit another boat. As a result we were delayed some more as accident reports were written up etc. More time was lost on our cruise.

3. Due to all the delays they knew we would never keep our schedule so they gave everyone two options. You could opt to not finish the cruise and be put on a bus that would get you to Gothenburg at the time we were supposed to arrive or you could stay an extra day to finish the cruise. We opted to stay on the boat an extra day but still never got the full cruise. They got us as far as Mariestad, then stopped and spent the night there, and then put us all on a bus to Gothenburg in the morning. I'm not sure why they didn't go through the night and complete the cruise but they did not. It also would have been nice to have the option at that point to go to Gothenburg that night rather than waste a night in Mariestad for no reason.

4. Poor Cleaning: The brochure stated that rooms were cleaned everyday. Out of 5 days on board our room was cleaned twice. The two times it was cleaned the beds still looked sloppy.

5. Food-no extras!!: The food was good but apparently limited. A gentleman at our table asked for a second dinner roll and it was brought to him. I then asked for one a bit later and the waitress then gave our whole table a lecture about how there are only a limited number of rolls and that she can't do this for everyone. For the price you would think you could get a second dinner roll. Oddly, the next morning at breakfast there was a whole basket put out filled with the very same rolls.

6. Poor waitress service at meals: The food was brought out timely enough but If you asked for anything typically the response was ""no, I'm busy."" ??? This happened to several of us at the table multiple times. Either they didn't have enough staff or this young girl did not know how to handle herself.

7. Overall the crew seemed very young, inexperienced, dismissive and at times juvenile with their responses. You were often left with the feeling you were inconveniencing them.

8. Lack of professionalism: The cruise director started crying in the middle of a daily meeting where she was updating us about bus times etc. She fell sobbing into the arms of an older crew mate standing behind her who then explained she had been working hard and was tired. She finally gathered herself and finished then ran out of the room and was found sobbing at the rail. Either she was not trained well or not mature enough to handle the pressures of her job.

9. Noise at night: We had a cabin on the middle deck in the back. At night the sound of the motor was incredibly loud. It sounded like you were sleeping in a washing machine. I do not know if it was quieter more upfront but I recommend inquiring about that.

10. Bad decision making. There was a time when we went to leave a port we had docked at and were grounded. The Captain kept revving the motor to push the boat and finally succeeded. However an hour or two later when we were in open water on a huge lake it was announced that we possibly had a broken propeller and we might have to go to a port. We never heard a follow up about that.

11. Unknowledgeable crew: We asked a couple of different times where we were along the canal and the crew had no idea. Once we were on one of Sweden's largest lakes and the crew member could not tell us what the name was, nor did she offer to find out or give guidance on how we could find out. She was very dismissive.

12. Problem solving was poor. Clearly our trip had issues with low water and boating accidents but there seemed to be a lack of any Plan B and a lack of ability to problem solve as these things occurred.

13. Not helpful: There is a small store on board where you can buy books, sweatshirts, boat models, etc. I had asked the director if she could help me in the store and she was too busy. When she did find the time she had little knowledge about any of the products or her stock. She said that the store was not the ""thing"" and that she had to go because she was busy. Seemed odd that they would be too busy to sell you their goods. She had told me she was out of certain books which another passenger found right after she left us both to fend for ourselves.

14. Not forthcoming: I asked the director for the name and contact information of the person that I could speak to about my concerns. She kept avoiding giving me that information and on the last day she finally gave me a card with no name on it and a general email address. She said that they said not to contact them that they would contact me. I had to pump the name of a manager out of her. Needless to say no one attempted to contact me, I ended up contacting them.

15. Incorrect bill: Upon check out you pay for any items you may have purchased in the store or wine/drinks you bought. In the store you write down on a piece of paper anything you bought. My bill was incorrect and I when I questioned them they said that was what was on the paper. I asked to see the paper which they had in front of them and they could not find anything nor would they show it to me. They also charged me for the wrong bottle of wine. We had bought 3 bottles of a 35 SEK wine and they charged us for 3 bottles at 55 SEK. They rushed me onto the bus so I couldn't go over it with them anymore. I called the company upon my return and they did correct my bill. However, that became a difficult month long task requiring multiple emails and lots of follow up because for some reason they could not credit my credit card back. They had to wire the money. This took weeks of pursuit and emails and became very time consuming.

All in all I was expecting an old boat but a classy boat. Unfortunately this was not a classy experience.

I do not recommend the Gota Canal cruise.

If you do choose to take a chance get info on water levels in advance and find out what the boat draws. The cruise company claimed the canal company told them the water was deep enough for the boat to pass. Obviously there is bad information going on so you will have to do your homework. Bring warm clothes and rain gear (even for July, it was mostly in the 60's and windy). Inquire about which rooms have less engine noise. Check your bill thoroughly before deboarding. My Swedish cousin did say there tended to be less rain in August.
Read more",Jul 2017
Sweden,Porly R,Göta Canal,5.0,We rented a boat and did the Gota canal in 5 days. It is lovely. The people at the canal lock are really helpful. The marinas are in perfect condition and offer always different activities...I would come back,Aug 2017
Sweden,Peter L,Göta Canal,5.0,"Travelled Gothenburg to Stockholm on the MS Diana a 50 passenger restored 1930's canal passenger ship. As advertised cabins are small and the shared bathrooms even smaller but entirely satisfactory and functional. An interesting mix of passengers from all continents except Africa. Crew were very friendly professional and efficient nothing was too much trouble to satisfy the whims of those on board. Sweden has had quite dry weather and the water level in the canal was below usual resulting in us running aground ( not permanently) just before the last port before Stockholm and finished the tour by bus so the ship could return to Gothenburg before the water level got any lower. Having said that we did not miss any major sights and the organisation of the change of plan was seamless. This is one of the hazards of a canal cruise and in no way detracted from the experience. In all a most enjoyable trip which I would highly recommend.
Read more",Jul 2017
Sweden,annwoodall,Göta Canal,4.0,"Went on the 4 days/3 nights cruise. Originally planned from Stockholm, but the water in the canal was too low, so we spent the whole first day on a bus/boats to get to Berg, where we boarded M/S Juno. Amazing ship, crew, and countryside! The cabins are ca. 1.90 x 1,50 m2, so absolutely no space for suitcases. We were told to bring small ones, so we could store them under the lower bunk, but they were still too big. Two persons can not change clothes at the same time in the cabin. Also, you don't get to chose your partners at the dinner table yourself, so that can be quite interesting. A great - and very expensive - experience!
Read more",Aug 2017
Sweden,Josianne M,Göta Canal,5.0,"I recommend a visit to the Gota Kanal if you're in Sweden. Apart from it's interesting history it's lovely to watch the boats going through the locks. You can also choose from a variety of cruises. We decided to cycle from Borensberg to Berg, which was an absolutely beautiful experience. Bikes are easy to rent from Borensberg.",Jul 2017
Sweden,wheelchairmike,Göta Canal,5.0,"We sailed from Stockholm to Gothenburg on the M S Juno in July. From the moment you are welcomed onboard there is a feeling of stepping back in time. This ship is a small piece of floating working history, built in 1874 and still going strong As the itinerary papers stress, cabins are small say 6' long by 5' wide and 7' high and I might be exaggerating. This includes a daybed with a fold down upper bunk and a wash hand basin and a small hanging wardrobe but there are lots of hooks. The trick is to pack layers to wear as it can be cold, wet, windy or sunny all in the same day. There is plenty of room under the bottom bunk to store clothes in a squishy bag. We put our big suitcase in the hold as we were going to stay in Gothenburg when we disembarked. People are encouraged to dress a little more smartly in the evening but nothing OTT.
There is coffee on tap all day at the rear of the bridge deck, an honesty bar and afternoon tea is served there daily. There are also a number of wicker seats and blankets so you can watch the passing scenery in comfort. You will travel through canals and lakes and the ever changing scenery is fantastic. You can get off and walk along the towpath as the Juno goes through locks and there will be organised excursions everyday if you wish to go on them with a tour guide. The meals were excellent, self-service buffet breakfast and waitress served lunch and dinner. You are allocated a seat for the lunch and dinner and most people stuck to these for breakfast. There must have been 40 or so onboard most were Swedish, Norwegian or German with Switzerland the UK, Australia and the USA also being represented. In a nod to the 21 century there was excellent WiFi onboard if you wanted it.
As you may know I am a wheelchair user but I can walk a bit; critical on this trip as my wheelchair was useless on board, but the Juno is so small that I could walk round the ship using the outer handrail and a stick. I had clearance from the company before we signed up and they assigned us cabin A4 on the weather deck that meant I could walk to the dining room and the loos. The weather deck cabins seemed to have much better ventilation and larger windows than those down below on the main deck. Everyone was very friendly and very helpful to me.
A very different cruise experience from the big river cruise boats but it was fantastic watching the world glide by at 4 mph and you could not fault the professionalism or the enthusiasm of the crew.
Read more",Jul 2017
Sweden,Olaffen,Göta Canal,5.0,"Last year we had a really nice experience going by our Nord Star Patrol 24 all the way from Narvik to Oslo. This year it was time to transport the boat back to Narvik. We decided to trailer it from Kalix in Bottenviken. On the route from Oslo to Kalix we decided to include Gøta Kanal. A wise decision.

It was really relaxing cruising at 5 knots through the Swedish farm land. Nice people all around.

We made the trip early June which is before the busy periode in July and August. That periode is worth considering if you have the freedom to do so.
Read more",Jun 2017
Sweden,Janet S,Göta Canal,5.0,"We travelled on the MS Diana for a 6 day cruise from Stockholm to Gothenburg. A very civilized way to see the countryside and different sites along the way. Very sedate travelling, mostly walking pace. The weather was very cool, windy with some showers. We were very well looked after, food was excellent. There was a good mixture of Swedish, German, U.K. and Australians. Staff were excellent including the captain and Amanda the tour guide took very good care of us with plenty of information sessions along the way.",Jul 2017
Sweden,Gunnel,Göta Canal,5.0,"We liked this short trip a lot! So much to see and experience!
Do not miss this! There are shorter as well as longer rides!",Aug 2016
Sweden,Therese H,Göta Canal,5.0,"A beautiful number of places to visit alongside the canal, or if you want to make it your vacation destination; Incredibly peaceful and quaint boat trip along the entire stretch.",May 2017
Sweden,richard h,Göta Canal,4.0,Goodish scenery. fair and likely to be english speakng swedish staffly modern boats. Recognise that summer is short in Scandinavia. Autumn arrives in august.,Feb 2016
