country,user_id,attraction,score,review,trip_date
Greece,CarolinaNurse323,Paleokastritsa Monastery,5.0,"Our tour group traveled by motor bus to the charming village of Paleokastritsa, built on the slopes of the mountain, where we saw splendid views of the area's multiple bays and the Monastery of the Virgin and it's small museum.
The Monastery sits on the top of a winding, curvy road with just ample parking for buses. The Monastery was founded in the 13th century and the modern building is an excellent example of Greek monastic architecture.
There is an arched inner courtyard and a small museum with Byzantine and post-Byzantine icons.
There is no admission fee but ladies are required to cover their shoulders and knees
(shawls are supplied) when visiting the Monastery. You can light a candle, if you wish, for a small donation.
In the small museum is where they used to press the olives to make olive oil.
The views from the Monastery are superb!
Wear comfortable, walking shoes and a restaurant is nearby.
Read more",Oct 2015
Greece,Eddyw,Paleokastritsa Monastery,5.0,So pretty and well worth the walk. Avoid any coach tours and go under your own steam to fully enjoy the views and quiet atmosphere. There are several bars and cafes when you reach the bottom again.,Oct 2015
Greece,Frederick47,Paleokastritsa Monastery,5.0,This is a must visit with the two bays at the foot of the Monastery with boat trips very good restaurants and from Bella Vista you have wonderful views over the area.,Jun 2015
Greece,Lynne S,Paleokastritsa Monastery,4.0,"We drove up to Lakones to see the monastery no more expectations than to see a lovely retreat perched atop the mountains. In this respect we were not at all disappointed. What was unexpected were the massive tour buses muscling their way around the narrow twisted mountain roads, pushing autos and taxicabs alike out of their path. It was pretty wild and exciting, especially when we got to the top and had find a place to park! A friend was driving and deserves a medal for not scraping the rental even once. The rental agent showed us all the scrapes from previous rental drivers. The monastery was serene and cool amidst all the crowds. We walked through the quiet portals, passing all the kitties along the way. We then walked the path out along the ridge to see the beautiful scenery below us. It was a very different and unexpected experience. Personally, it was the drive! No entry fee required. We learned of a great place to eat nearby called Taverna To Steki. You can check my other reviews for that restaurant
Read more",Oct 2015
Greece,Triffid69,Paleokastritsa Monastery,3.0,The church was impressive inside but beyond that and an old olive press there is not much to see here.,Oct 2015
Greece,devonstar12,Paleokastritsa Monastery,5.0,Amazingly this attraction is free. Must wear clothing that covers legs or buy a skirt for £1 X tips to use the toilet. Wishing well. Beautiful church to pray and light a candle. Olive oil museum. Beautiful views x,Oct 2015
Greece,Anett85,Paleokastritsa Monastery,4.0,"We had just a short time here, but very nice and has a special feeling there. Little museum and little chapel too, but we couldn't go in :(",Sep 2015
Greece,alfin50.ak@googlemail.com,Paleokastritsa Monastery,4.0,"What a beautiful spot ,very peaceful and quiet.pearched on a cliff top surrounded by a lovely bay and the sea.the views are out of this world.you can visit the museum with all the religious artifacts
also the church itself, and the area where the monks press the olives into olive oil.
Even if not religious it is still worth a visit",Oct 2015
Greece,RMichael43,Paleokastritsa Monastery,5.0,"A quiet place atop a small peninsula mountain, still a practicing monastery. It is a beautiful setting and if you love cats, this is the place to visit for it is home to many. A good stop on a visit to Corfu.",Oct 2015
Greece,Prinnies,Paleokastritsa Monastery,1.0,"The monastry is a very well maintained building and the gardens are perfectly kept. What a contrast to the cats that live inside this monastry. There was a big group of them, all starving from hunger, very ill and some kittens even dying. One cat had terrible infected ears full of tumors and bleedings. The monks are busy caring for the plants, but is they had any compassion, they could better care for the cats inside the monastry. I told this to one of the monks, who said that they did care for the cats.... For me this was a shocking experience. Nowhere on the island I saw cats in a worse shape than here.",Apr 2015
Greece,Mikerob730,Paleokastritsa Monastery,4.0,This historical gem is well worth a visit. Ladies are required to cover their shoulders and knees (shawls are supplied) as it is a working monastery. The church is packed with icons and you can light a candle for a small donation. There are great views. The resident cats and wishing well add their own charm.,Sep 2015
Greece,steve f,Paleokastritsa Monastery,5.0,"lovely place well worth a visit free entry, and so spiritual you can light a candle for a loved one for a small donation. take photos of the amazing interior you might see on eof the monks but dont expect them to reply they have taken a vow of silence, james bond film tof your eyes only was shot here",Sep 2015
Greece,PUTNICA80,Paleokastritsa Monastery,4.0,"this is the oasis of calm with wonderful garden and nice views, but it is best to visit in the afternoon when the tourist buses are gone.",Jun 2015
Greece,LindaRJH,Paleokastritsa Monastery,5.0,"This is a beautiful and peaceful place to visit. It is free but if you want to light a candle in the church they ask for a donation (which is no big deal). You have to be very respectful as it is a working monastery, women have to have their knees and shoulders covered. The museum is very interesting and the whole place has a lovely serenity about it, definitely worth a visit but I would recommend that you go for opening in the morning as by lunch it is very, very busy.",Sep 2015
Greece,lulabell_lala,Paleokastritsa Monastery,4.0,"This is a beautiful place with fantastic views! Inside the chapel is wonderful, full of history and stunning decoration on the ceilings and walls! It is full of bright and fragrant plants, and lot's and lot's of cats!! Just remember to cover up if your going to visit here, if your not covered enough you will be given a skirt or shawl as you enter.",Oct 2014
Greece,MickeyThePikey,Paleokastritsa Monastery,2.0,"The only positives about this place are the views, the architecture and that its free to get in.

Its far too busy with coach load after coach load of tourists being dumped off and loads of people selling cheap souvenirs.

The monks ""rescue"" cats, but they don't extend any charity toward them other than giving them a place to stay - We witnessed them being fed with food unsuitable for cats. Also, if you are going to have so many cats around the place, how about putting a few cat trays down? The whole place REEKED of cat urine.
Read more",Sep 2015
Greece,ukdm1,Paleokastritsa Monastery,4.0,"Fantastic place to visit and entry is free, there is also a small museum where they used to press the grapes and olive's. The location is superb, we drove up and I could imagine it would be quite a steep walk if on foot. The photographic points for the surrounding area are terrific. It is a beautiful place to visit and the beach's are warm and welcoming. If you visit Corfu island and you do not visit all I can say is you have missed one of the top five locations.",Sep 2015
Greece,Peter B,Paleokastritsa Monastery,4.0,"We walked up from the beach, avoiding the buses. Choose your time carefully to visit this lovely place as it seems cruise ship groups often arrive in the mornings and pass noislly (and selfie-ly) through like flocks of starlings. You can walk past the cafe to some further viewpoints.",Sep 2015
Greece,Yoav K,Paleokastritsa Monastery,2.0,After a very difficult driving up the mountain on the worst roads I ever saw we reached the monastery.The truth is that the monastery was not the objective of climbing the mountain by car. It was closed an no sign of anybody to ask what is going on. So if you wish to visit it find out before hand when is open and actually if it is worth the effort.But in reality you will climb the mountain for the panoramic view of part of the island and not for the monastery.Do the climb and don't be disappointed about the monastery.Outside the monastery I saw no restaurant.,Sep 2015
Greece,EricaCross,Paleokastritsa Monastery,4.0,"During our trip to Paleokastritsa, we decided to go up the hill to see the monastery. However, the church itself was not our main interest, we walked around the area simply for the views. They were absolutely spectacular! Don't be afraid to walk further up the hill to reach both of the crosses, you will not be disappointed. You will be treated to a breathtaking view of several beaches, rocks and water of magnificent colours. Worth every minute of climbing!",Sep 2015
Greece,Rene-Jos,Paleokastritsa Monastery,4.0,"If you are on Corfu and would like to return to the island one day go visit this monastry and throw a coin in the well. The restaurant next door ""Skeloudi"" is also well worth a visit.",Sep 2015
Greece,beasty1606,Paleokastritsa Monastery,5.0,"Second visit, absolutely beautiful place of interest with a very well kept and presented chapel area. The whole place is clean and well cared for and well worth the visit. People who work there are typically Greek, in that they are friendly and helpful.",Aug 2015
Greece,johhaidii,Paleokastritsa Monastery,5.0,"Nice place. Beautiful views to Paleokastritsa, sea, rocks and surroundings. Well kept flowers, nice architecture, lovely church...",Sep 2015
Greece,Mirosław L,Paleokastritsa Monastery,5.0,"1. it is 10 minutes walk up the hill from the beach
2. the monastery very smale and picturesque
3. at the top restaurant with panoramic see view
4. take short walk to some viewing points on the top",Sep 2015
Greece,Boyd C,Paleokastritsa Monastery,5.0,A beautiful monastery with a bunch of cats roaming around. Awesome views of the coast and the Paleokastritsa Beach. A worthwhile visit to a quant monastery.,Oct 2014
Greece,Evelyn R,Paleokastritsa Monastery,4.0,"Travelled to this area in our hire car from the east of Corfu where we were staying. Paleokastritsa has very pretty bays but you climb in the car up to the Monastery, there is ample parking just outside the gate. Lovely views from the top, and don't forget you will need to cover your shoulders and arms to enter the Monastery although covers will be provided if you need to borrow anything. There is a voluntary donation box inside, and pretty garden outside, well worth the climb. There is also a taverna on the car park level for refreshments/toilets should you need them.",Aug 2015
Greece,cmetravel2,Paleokastritsa Monastery,5.0,"If you come to Corfu you need to visit this site. Keep in mind it is a very holy place and not a tourist attraction. Greek Orthodox Churches are filled with beautiful icons and art work, and devoted faithful. When entering, women who do not have their shoulders covered, are given shawls. There is no charge to enter, no charge for the shawl, no charge to walk the grounds, and no charge to enjoy the magnificent views that can only be seen from these grounds. Donations are appreciated but no one will hound you for money. The views FROM HERE are simply MAGNIFICENT. Highly recommended.",Sep 2015
Greece,frankiepaws,Paleokastritsa Monastery,4.0,"Walk up the hill is quite difficult, especially in the heat, but it is worth every step. The monastery is well worth a visit. The chapel itself is beautiful and the atmosphere in there is so peaceful. The monastery grounds are gorgeous; swathed in beautiful flowers and herbs.",Aug 2015
Greece,Rita E,Paleokastritsa Monastery,5.0,"If you go and your female please make sure you wear long shorts or skirts and cover your top up otherwise a little man will make you wear a piece of cloth they call skirts to cover up and which many other thousands have worn before you, ugh.",Aug 2015
Greece,Sorina_H,Paleokastritsa Monastery,5.0,"Greek little churches have the gift of offering an unique sensation of happiness and serenity and Paleokastritsa monstery does just that. The location is superb, in the heart of the bay with pine trees and bouganville flowers, full of flower pots with aromatic herbs that fill the air with a lovely perfume, lazy cats dozing all over the place, the bouganville petals at one's feet, the Greek blue everywhere- the sea and clear sky and the sound of the particular insects one hears on Greek islands breaking the silence. Charming place.",Aug 2015
Greece,Andy B,Paleokastritsa Monastery,4.0,"Went up, mainly by car although you can walk if you fancy burning some calories off! Very pretty with great views. Church was fascinating and of obvious religious importance to several visiting- this made it quite packed. The museum was interesting but more a collection of artefacts than a place to learn about the monastery. Lots of cats here lazing in the sun",Sep 2015
Greece,Pete M,Paleokastritsa Monastery,5.0,It can get very busy but we managed to avoid the crowds somehow. The church is quiet peaceful and beautiful. The exterior gardens and views are stunning.,Aug 2015
Greece,Ian H,Paleokastritsa Monastery,3.0,a very nice place to visit but we felt that it has become too much of a commercial venture to fleece tourists,Sep 2014
Greece,FamilyVonTrapp6,Paleokastritsa Monastery,5.0,"Visited here while staying in Paleokastritsa. Faced with the fairly steep walk up the hill to get there, our children were reluctant to visit to say the least. However, once we got there, they were asking to visit again during our holiday, hence we went twice. Beautiful setting and gardens. Peaceful and lovely to sit in the shade and take it all in. Not keen on the taking of photos as you go in and then try to sell them to you on the way out - that is far too commercial and not at all in keeping with the spiritual and contemplative nature of the monastery. All the other little shops/stalls are fine but this I felt was a step too far. It was very interesting - it would be good if the museum could have some more information on the items in there.
Read more",Aug 2015
Greece,RandyHawaii,Paleokastritsa Monastery,5.0,The amazing views from this secluded and charming spot are well worth the drive from Corfu town. The monks have created a beautifully spiritual spot sitting above a lovely beach. Enjoy the time there and then drive down to the quaint village with a pair of very scenic beaches!,Aug 2015
Greece,l_goodwin717,Paleokastritsa Monastery,5.0,"Very peaceful , beautiful and excellent views . Ladies must have something on to cover knees and shoulders ( I normally take my pashmina to put over and then take off after I leave). Take a slow walk around to see how they live and used to live in there it's very interesting and as I said beautiful .",Aug 2015
Greece,kathyk294,Paleokastritsa Monastery,5.0,Quite a steep walk to this monastery and ladies have to cover up on bare shoulders. The place it self is absolutely beautiful. The work inside is astounding but well worth the clime so not for the elderly,Sep 2014
Greece,StellaKapranos,Paleokastritsa Monastery,5.0,"If you go to Paleokastritsa beach, you must visit an Ortodox monastery. Being Ortodox ourselves, this was also a spiritual place to us, a place to pray, not just visit it as turists. It is surrounded by olive trees and the whole atmospere is somehow holy... You can also enjoy the beautiful seaview. After Meteori Monasteries, this is the the best situated monastery I've seen.",Sep 2014
Greece,Steven D,Paleokastritsa Monastery,4.0,"Absolutely beautiful and historic. Amazing art and the location is awe isnpiring and gorgeous. Monastery's are know for some of the best land/locations in all the world; this Monastery is no different. Located on a promontory above the sea of azure blue is the backdrop for this religious outpost. White painted stone work surrounded by bright pink Bougainvillea puncuate the beauty. This monastery boasts some very delicious olive oil that is bottled on site. Buy a bottle and bring it home. Delisious and fruity. Price is very good too at $10 Euro for the large 750ml bottle(when I was there), a very good value for such a rich and delicious souvenir. You can tell the place has become a tourist trap when they snap your photo as you enter and then try and sell you a copy as you leave...too bad, too commercial at this point.
Read more",Jul 2015
Greece,Katarzyna C,Paleokastritsa Monastery,5.0,"It is a beautiful place and worh going up for about 15 minutes. The entrance is free, if you are wearing shorts, you will be asked to put on their long 'skirt'. The views from there are breathtaking, amazing nature - different plants and cats :)",Jul 2015
Greece,MrMrsBobbett,Paleokastritsa Monastery,5.0,We visited twice during our honeymoon as it was such a beautiful monastery. The views are incredible from the monastery. Lovely to see the cats being looked after in their monastery home. The flowers were just beautiful. You have to visit and soak up the tranquility and beauty of this working Greek monastery.,Jul 2015
Greece,Ludovic D,Paleokastritsa Monastery,5.0,"The lovely terrace with sleeping cats and funny priest, the grapes, the flowers, the shadowy passages and the small church, all here brings peace and rest after the crowds and the traffic jams of Paleokastritsa beach. And the view is nice!",Aug 2015
Greece,Carrie F,Paleokastritsa Monastery,4.0,"Such amazing views from the top of the hill of the gorgeous blue seas. Be aware though that on a hot day all women will be asked to cover up their shoulders and legs, but scarves are available and are free of charge. The monastery can get very busy though and you may not be able to fully look around the museum itself.",Jun 2015
Greece,harri64,Paleokastritsa Monastery,5.0,"A short distance from the town with a car park this lovely monastery is worth a visit. Early morning will be quieter and it closed about 2pm the day we were there.

Cafe with great views close by, very ordinary, tourist food but good service and a tranquil stop.",Aug 2015
Greece,lisa78,Paleokastritsa Monastery,5.0,"A beautiful monastery with stunning views. You do have to wear clothes to cover up. We took things up in our bags but they will give you skirts and shawls to put on if not. Museum was very interesting too. Lovely walk up from paleokastritsa. Also road up if driving but car park isn't right at the top. There is still a little walk from there.
We lit candles too for our loved ones xxx",Aug 2015
Greece,lynnet61,Paleokastritsa Monastery,3.0,"Worth a visit, we went Aug 2015, very hot, and was given skirt to wear and shawl before entering on top of my clothes, very hot then, views nice around, they take your phot as entering, want you to buy when leaving, small shop inside.",Aug 2015
Greece,ONeil_11,Paleokastritsa Monastery,4.0,An interesting working monastery in a lovely location. All areas were not open at the time of our visit.,Jul 2015
Greece,LivS98,Paleokastritsa Monastery,5.0,"MUST take cameras for stunning views of the beach and island. If wanting to go inside must also have shoulders covered, disappointed when I found this out and couldn't enter.",Sep 2014
Greece,Anette12345,Paleokastritsa Monastery,5.0,This is a monastery with a beautiful view. You can visit the church and buy olive oil from the small oliveoil factory on site. The museum has a beautiful shell and some other nice things. It has a free entrance. Outside you can enjoy a coffee with a view.,Jul 2015
Greece,Supidoos,Paleokastritsa Monastery,4.0,"I have visited the Monastery 15 years ago and by comparison I would say it is mega-busy these days though still worth a visit. Watch out for buses on the way up if you are walking too.
If you are female and you are wearing skimpy clothes you will be handed a skirt and shawl to wear!
The Monastery is full of cats too!
The main chapel is beautiful and full of icons and lovely chandeliers. You can light a candle for a small contribution if you wish to say a little prayer.
I love this place even though I felt it was overcrowded - I would recommend a look and if you like icons then the shop is full of big and small ones to purchase.
Read more",Jul 2015
Greece,Sian58_13,Paleokastritsa Monastery,5.0,Well worth the walk up. Lovely views on way up and also on top walk down road past taverna and small holding to more views. Monastery is closed 1-3 but you call kill some time waiting in the taverna with the stunning views. Monastery garden is lovely and peaceful and the church is beautiful!,Jul 2015
Greece,pg0909,Paleokastritsa Monastery,5.0,"The monastery is located above Paleokastritsa beach
So from there you see all the area and the views are great
The monastery has also a museum a small shop where you can buy icons and oil
Near the monastery is a cafe restaurant",Jul 2015
Greece,Jax5775,Paleokastritsa Monastery,5.0,Beautiful settings and beautiful views. Very interesting to see the chapel and how beautiful it was. As its a working monastery they ask that ladies cover their shoulders and legs. They provide shawls and longer skirts if you forget. It's worth a visit and the cafe nearby is worth a meal there. There are cats all over the monastery and some are friendly but others make their displeasure at being stroked known :),Jul 2015
Greece,screwbylil58,Paleokastritsa Monastery,4.0,Take the time and effort to visit this beautiful working monastery and be rewardes with views that are out of this world.no charge to enter just leave a donation but thats not obligitory.ladies must have their shoulders covered but your given a shawl to cover up with as you enter.the flowers and courtyards up there are stunning and you can also get a drink from the small cafe.,Jun 2015
Greece,nicholas P,Paleokastritsa Monastery,3.0,"very good views interesting to see.bit of a climb up to it but worth it things to see the gardens, olive press, lots of cats.",Jul 2015
Greece,mully124,Paleokastritsa Monastery,3.0,"The Monastery of Virgin Mary of Paleokastritsa is located 25 kilometers outside of the City of Corfu. This majestic monastery is home to 8 Greek Orthodox Monks who receive guidance from Bishop Efthimios Thouis. They conduct traditional masses, provide generous hospitality, and offer regular tours of the grounds and museum located within. visiting tourist will find magical qualities throughout the grounds and breathtaking scenery at every turn. All who share in the experience of the monastery seem to depart in hesitance and with hope for timely return.
The name of the Monastery Paleokastritsa is derived from a local phrase “Paleokastritissa”. This phrase was applied to the temple of Virgin Mary in the 15th century when a historic document, written on the 7th of August 1497, was recovered that referenced the temple as a “Paleokastro”. The word translates into “old castle” indicating the existence of a previous fortress constructed on the grounds pre-dating the present structures. The ruins of the castle no longer exist. In their place stands what is now the present structures that comprise the Monastery of Virgin Mary of Paleokastritsa.
Read more",Jun 2015
Greece,Leslie M,Paleokastritsa Monastery,4.0,The view from the monastery over the bay is awesome...that said!... the monastery is certainly not to be missed. It's relics are interesting to see and the history of the place is very captivating. Certainly worth an hours solitude if only to escape the crowds for a while. I'd certainly go back there someday.,Aug 2014
Greece,DandRM,Paleokastritsa Monastery,5.0,Really interesting with amazing views. Ladies don't wear short skirts/shorts or have bare shoulders - they do provide some very fetching cover ups though!,Jun 2015
Greece,yaarob,Paleokastritsa Monastery,5.0,We got there at 13:00 just when the place closed but it didn't matter since the place itself holds the best view of Paleokastritsa. Even better than Bonna Vista!,Jul 2015
Greece,Youngatheart6248,Paleokastritsa Monastery,5.0,"What a place! An easy walk up the hill from the bus stop with great views along the way.
You do need to be dressed appropriately to visit the monastery but they will lend you a wrap if needed to cover shoulders etc.
There is a real sense of peace and beauty here - and photo ops at every turn. The flowers are stunning. The views incredible. You can also walk further up to more view points above the monastery. The views from the cafe are fantastic - makes up a little for the fairly average food!!",Jul 2015
Greece,Morag C,Paleokastritsa Monastery,5.0,Brilliant but ladies beware entry only with arms and legs covered. Best to drive up if you can as road narrow and twisty views from the top are stunning,Sep 2014
Greece,Vladimir M,Paleokastritsa Monastery,5.0,"simply this is the place of energy, force or call it if you want God. If you like religious encounters this one is special.",Jul 2015
Greece,ASpeedie,Paleokastritsa Monastery,4.0,"Lovely herbal gardens, a beautiful church with wonderful icons. Follows old traditions offering you a candle for a coin on entry which then you light. A really special place.",Jun 2015
Greece,Maureen B,Paleokastritsa Monastery,4.0,"On entry, you are handed a skirt and shawl, if you are a woman, of course. Simply to cover up bare arms and legs. Some interesting artefacts and beautiful bougainvilia throughout, as most of the parts are open air. Very well maintained and so peaceful.",Jun 2015
Greece,mrsf,Paleokastritsa Monastery,5.0,"fantastic place to visit, fantastic views. went as a day trip, situated on a cliff top, we were in awe of the amazing views.",Jun 2015
Greece,knbkms1,Paleokastritsa Monastery,5.0,"Perched high on the top of a hill It looks like it would take forever to climb, it doesn't, a gentle 15 minute walk gets you there and the views on the way make it all so worthwhile. The building itself is truly stunning, Grape vines, and scented flowers in amongst little old doors and cobbles, lots of religious artefacts, and a feeling of olde worlde charm. Remember to dress reasonably respectfully, otherwise you will be given a shawl and a simple peasant type skirt to put on, much to my partners amusement x x",Jun 2015
Greece,AlanW6,Paleokastritsa Monastery,4.0,"We visited the monastery early by walking from the Akrotiri Beach Hotel after early breakfast. Steady climb for last half mile through wooded hillside. One coach there when we arrived and it was easy to bypass crowd having introductory talk. Tiny church with little light and no flash permitted plus cool pleasant gardens, small museum and olive oil mill and shop with assortment of copy icons, postcards etc. Pleasant cafeteria with stunning views but for some reason electricity and water not turned on until 10.00 am so some items unavailable and no water to wash hands and flush toilets. Short walk up slope leads to tiny cemetery for previous monks then on to clifftop views, stunning. Very worthwhile, unmissable if staying in resort. By tome we left about 11,00 it was heaving, packed with coach parties so early is best and told evenings quieter too.
Read more",Jul 2015
Greece,Nijo N,Paleokastritsa Monastery,4.0,"If you like to change the scenery from the beach and visit some landmarks, the monastery is an interesting site, a very nice example of the religious buildings on the island. It has few nice view points on the top of the hill also...",Jun 2015
Greece,DEBRAandALAN,Paleokastritsa Monastery,3.0,"went on an organised trip to Paleokastrista , looking forward to seeing monastery. It is very commercialised as there are stalls all way up hill selling usual ""stuff"" . We were expecting it to be a serene place with maybe a monk or two around . nothing like that , even a gift shop in there ! It is a very beautiful place but I was disappointed by how they have exploited it . Ladies be prepared , you must have you knees and shoulders covered or you wont get in",Jun 2015
Greece,Frederick47,Paleokastritsa Monastery,5.0,If you visit this town you have to go to the Monastry it well worth it not very big but interesting.,Jun 2015
Greece,shirleyanne_uk,Paleokastritsa Monastery,5.0,"Lovely walk up to the paleokastritsa monastery, though it was hot! Not really suitable to walk if you're unfit but it's well worth the walk",Jun 2015
Greece,almona m,Paleokastritsa Monastery,5.0,"head towards the monastery for a relaxing drive on the way and a great view of the island. The monastery is covered in flowers and happy cats minding their own business.

If like me you love kitties and enjoy flowers it must be seen. Right opposite the monastery there is also a hill which takes you higher up the mountain for even better views. Pack your sunscreen, binocular and cat treats and you are good to go.",Jun 2015
Greece,Wayne B,Paleokastritsa Monastery,3.0,M25 in corfu leading up to the monastery. Masses of people in one tiny place distract from the feel of the place.,Jun 2015
Greece,Zoltán S,Paleokastritsa Monastery,5.0,"Peaceful place with nice wall paintings and icons, with large historical heritage. The view is fantastic.",Sep 2014
Greece,MaryandMerv,Paleokastritsa Monastery,4.0,"Beautiful views, architecture and flowers. The inside of the monastery was breathtaking but very clostraphobic due to the heat of the day & the incense and candles. Gift shop well worth a visit",Jun 2015
Greece,Centh L,Paleokastritsa Monastery,3.0,"Busload after busload, if you have car and are fit. Walk up to the Monastery. If there are too many buses the narrow way up will be locked. Noone comes up neither down. The tourist guides runs around and tries to unblock, but it's not easy to back for anyone. It should be a limit how many buses which is allowed on the parking Place until new ones can go up. It's nice up there with good views. But I would rather spend time on other things than into the car waiting.",Jun 2015
Greece,Mandyh1347,Paleokastritsa Monastery,4.0,"It was very peaceful, beautiful gardens and amazing views out over the coastline. Make sure ladies if your visiting to wear clothing that covers your shoulders & your knees otherwise they will let you hire a elastic skirt & shawl for a small donation before you enter, which can make for a funny photo op!",Jun 2015
Greece,NMTeacher22,Paleokastritsa Monastery,4.0,"I would make sure to stop here when on the island. The inner courtyard is peaceful and the chapel most calming. The artwork is magnificent. Many people came in with small plaques and held them to the virgin Mary and prayed. Women, make sure to cover your shoulders, or borrow one from the nice people on the way in (remember to leave a tip if you do).",May 2015
Greece,Sue K,Paleokastritsa Monastery,4.0,Went here as part of a tour round Corfu. Well worth the time it took us to walk up. Beautiful chapel although very warm inside. Wear short sleeves and a skirt to avoid wearing a shawl. Lots of photo opportunities.,Jun 2015
Greece,acorna,Paleokastritsa Monastery,3.0,"I visited the monastery with a large group doing round-island excursion, so the visit was well-timed, after the lunch, no waiting. The monastery is small, with pleasant gardens and beautiful views, but with at least three groups of tourists the area may become very crowded. As a part of excursion, the visit was fine, but I would not go there on my own. To have a guide is fine, but it would be better if one was not too overzealous religiously – too many details on saints, icons, etc. becomes boring very fast. And note: as EVERYWHERE in Greece, you have to wear covering clothes for churches and monasteries – no strap- or sleeveless shirts, no shorts or mini skirts.
Read more",Jun 2015
Greece,Sam D,Paleokastritsa Monastery,5.0,"Part of our round the island tour there is a real sense of the spiritual and connection with nature in the small garden the monks tend, the views are just a bonus as part of you just wants to live there forever. Our guide Philip who was Greek-Welsh could tell the stories as a native and gave us the sense of holiness for those who see it as a sacred place. If you just want an amazing tourist attraction then you miss the point.",May 2015
Greece,paulinehall33,Paleokastritsa Monastery,5.0,"I thoroughly recommend a visit to this beautiful place.Vibrant coloured flowers, a deep feeling of peace and tranquillity, a courtyard which is a haven from busy sightseeing, cats lazing in the brilliant sunshine, and free entry!",Jun 2015
Greece,marion4john,Paleokastritsa Monastery,4.0,This lovely monastery on top of the hill was the highlight of our visit to Paleokatrista. The only negative was the huge number of other visitors from the cruise ships doing their ten minute stop. It is a Monestary so please remember to dress appropriately and not be offended when asked to cover up.,Jun 2015
Greece,alibatty🦇,Paleokastritsa Monastery,4.0,"Loved the circular drive-up to this hallowed spot - it was so picturesque.There appeared to be a number of people choosing to walk it, but relieved we weren't hoofing
it at the top of the day(too much like hard work!)
Actually surprised to find so many vehicles and buses up there, and had to search for a parking space.Also surprised to find so many vendors on the walk up selling jewellery,art-work and touting tickets....but hey,that's business acumen I guess.
Just had a peek in the monastery as partner wasn't appropriately dressed and it was quite busy too.Wish we'd come at a quieter period to be honest.
However,had a wander in the delightful gardens, a cool drink in the cafe teetering on the cliff edge, and a thoroughly enjoyable stroll past the caged mini-zoo with preening peacocks,ducks,geese and other birds.At the end of this walkway is a perfect photographic viewpoint overlooking Paleo and it's famed aquamarine waters - not to be missed!
Read more",May 2015
Greece,mainman_12,Paleokastritsa Monastery,5.0,Went to top of mountain by quad bike stunning views the monestery was nice little cafe to get refreshments do yourself a favour use the the toilets just to look at the view from the open window it will amaze you.,May 2015
Greece,englandadventure57,Paleokastritsa Monastery,4.0,"A lovely Monastary up on a hill and in very pretty surroundinngs,well worth a visit,We lit a candle for our loved ones. there was some people selling art on the way up to the Monastary,",May 2015
Greece,Lucka_B007,Paleokastritsa Monastery,3.0,There was nice view from the hill but the monastery itself was the same like many others in Corfu. Also find out before you climbing there the opening hours. There is break I think between 12-15:00,May 2015
Greece,jackrusselly123,Paleokastritsa Monastery,5.0,"Definately a trip to go on. The monastery is amazing. Paleokastritsa beach is so beautiful and the little boat taxis take you all around the coastline and into 3 caves. Words cant describe the beauty of this place, a must to see",May 2015
Greece,mvkay,Paleokastritsa Monastery,4.0,"Thank you for opening up your home and church to us tourists. The monastery is beautiful, and it is still possible to get some sense of calm and serenity in your gardens despite the crowds of visitors.",May 2015
Greece,johnretroreloader,Paleokastritsa Monastery,4.0,"This was one of the last stops on a whistlestop tour around the island run by Thomas Cook, this was a real highlight and to see the Orthadox service in motion and the friendly Fathers welcoming you into the museum and to take part it was most humbling and definately worth a visit to all faiths.",May 2015
Greece,Raymond W,Paleokastritsa Monastery,4.0,"plenty of kittens and cats roaming around as well as a nice opportunity to light a candle and take some great pictures, however can be fairly busy.",Oct 2014
Greece,AnneTsouk,Paleokastritsa Monastery,4.0,"A short drive up from the beach in Paleocastritsa. Walking is too much on a very hot day. The monastery has a small museum, much about the sea. The monk who live there require women wear a ,supplied, long skirt if they are wearing shorts. Be respectful, it is a holy place for them, not a night club.",Aug 2014
Greece,Diana B,Paleokastritsa Monastery,5.0,"The Monastery hosts a few monks, and it is situated on top of a hill in Paleokastritsa. The trip to the monastery can be made by car, or by foot (we went by foot). There is a nice view from there to Agios Spiridon beach.",Apr 2015
Greece,Odfbfred,Paleokastritsa Monastery,4.0,Peaceful place which shows a real history and way of life for Corfu. The day we visited the was a man herding animals up the road to the monastery. The monastery sells products that have been made there which is lovely. The views out across the sea are stunning.,Aug 2014
Greece,Keith-B-Robinson,Paleokastritsa Monastery,3.0,"After a short, steep drive up the hill, you arrive at the Monastery, which is an unmistakable yellow color. The view from the hilltop is beautiful! Don't pay any attention to all the cats roaming around the area.",Nov 2014
Greece,ToniDarm,Paleokastritsa Monastery,5.0,"Great views of the resort, take your camera, fabulous silver icons in the church and interesting museum. If you are wearing shorts they offer you a skirt at the entrance to wear so dress appropriately, Great if you are cat lover as there are plenty around.",Apr 2014
Greece,Elizabeth V,Paleokastritsa Monastery,4.0,"Plenty of tourists, but all seem to respect the thoughtful environment. Lovely courtyards, interesting olive press, and beautiful icons. The beauty of the area is enhanced by the colourful plants throughout the area, Make sure that shorts are not worn by men, and that ladies have shoulders covered (scarves are provided on entry, if you do't have your own).",Sep 2014
